日期,PE_trailing,PEG,PBR,DY,R_mom,R_yoy,R_acc_yoy,E_qoq,E_yoy,E_acc_yoy,Op_qoq,Op_yoy,Op_acc_yoy,Gross,Gross_qoq,EPS_qoq,CMDTY,y_10,y_20,y_40,y_60
2024-07-29,0.4720526068576797,0.4463895975056687,0.1896551724137928,2.87,-1.45,54.94,19.55,-12.21,126.28,126.28,-65.05,622.69,622.69,15.22,-31.56474820143884,8.33,0.0,0,0,0,0
2024-07-30,0.4668858619069986,0.443191964285714,0.1724137931034484,2.89,-1.45,54.94,19.55,-12.21,126.28,126.28,-65.05,622.69,622.69,15.22,-31.56474820143884,8.33,0.0,0,0,0,0
2024-07-31,0.4668858619069986,0.443191964285714,0.1724137931034484,2.89,-1.45,54.94,19.55,-12.21,126.28,126.28,-65.05,622.69,622.69,15.22,-31.56474820143884,8.33,0.0,0,0,0,0
2024-08-01,0.4657116016909348,0.4425524376417232,0.1724137931034484,2.89,-1.45,54.94,19.55,-12.21,126.28,126.28,-65.05,622.69,622.69,15.22,-31.56474820143884,8.33,0.0,0,0,0,0
2024-08-02,0.4593705965241897,0.4387152777777775,0.1551724137931035,2.92,-1.45,54.94,19.55,-12.21,126.28,126.28,-65.05,622.69,622.69,15.22,-31.56474820143884,8.33,0.0,0,0,0,0
2024-08-05,0.43400657585721,0.4233666383219953,0.0862068965517242,3.02,-1.45,54.94,19.55,-12.21,126.28,126.28,-65.05,622.69,622.69,15.22,-31.56474820143884,8.33,0.0,1,1,0,0
2024-08-06,0.4488022545796148,0.4323200113378682,0.1379310344827587,2.96,-1.45,54.94,19.55,-12.21,126.28,126.28,-65.05,622.69,622.69,15.22,-31.56474820143884,8.33,0.0,0,0,0,0
2024-08-07,0.4488022545796148,0.4323200113378682,0.1379310344827587,2.96,5.64,61.16,26.16,-12.21,126.28,126.28,-65.05,622.69,622.69,15.22,-31.56474820143884,8.33,0.0,0,0,0,0
2024-08-08,0.4530295913574448,0.434878117913832,0.1379310344827587,2.94,5.64,61.16,26.16,-12.21,126.28,126.28,-65.05,622.69,622.69,15.22,-31.56474820143884,8.33,0.0,0,0,0,0
2024-08-09,0.4635979333020197,0.4412733843537412,0.1724137931034484,2.9,5.64,61.16,26.16,-12.21,126.28,126.28,-65.05,622.69,622.69,15.22,-31.56474820143884,8.33,0.0,0,0,0,0
2024-08-12,0.4626585251291686,0.4406338577097504,0.1724137931034484,2.9,5.64,61.16,26.16,-12.21,126.28,126.28,-65.05,622.69,622.69,15.22,-31.56474820143884,8.33,0.0,0,0,0,0
2024-08-13,0.4657116016909348,0.4425524376417232,0.1724137931034484,2.89,5.64,61.16,26.16,-12.21,126.28,126.28,-65.05,622.69,622.69,15.22,-31.56474820143884,8.33,0.0,0,0,0,0
2024-08-14,0.5730389854391734,-1.9373681322031835,0.1206896551724138,2.98,5.64,61.16,26.16,63.04,-5.51,21.36,260.38,28.41,56.33,19.13,25.689881734559776,-3.85,0.0,0,0,0,0
2024-08-15,0.5556599342414279,-1.8970062961156169,0.0862068965517242,3.04,5.64,61.16,26.16,63.04,-5.51,21.36,260.38,28.41,56.33,19.13,25.689881734559776,-3.85,0.0,0,0,0,0
2024-08-16,0.5544856740253641,-1.894123307823648,0.0689655172413793,3.04,5.64,61.16,26.16,63.04,-5.51,21.36,260.38,28.41,56.33,19.13,25.689881734559776,-3.85,0.0,0,0,0,0
2024-08-19,0.5507280413339596,-1.885474342947741,0.0689655172413793,3.06,5.64,61.16,26.16,63.04,-5.51,21.36,260.38,28.41,56.33,19.13,25.689881734559776,-3.85,0.0,1,0,0,0
2024-08-20,0.5530765617660874,-1.891240319531679,0.0689655172413793,3.05,5.64,61.16,26.16,63.04,-5.51,21.36,260.38,28.41,56.33,19.13,25.689881734559776,-3.85,0.0,0,0,0,0
2024-08-21,0.5530765617660874,-1.891240319531679,0.0689655172413793,3.05,5.64,61.16,26.16,63.04,-5.51,21.36,260.38,28.41,56.33,19.13,25.689881734559776,-3.85,0.0,0,0,0,0
2024-08-22,0.5594175669328323,-1.905655260991524,0.0862068965517242,3.03,5.64,61.16,26.16,63.04,-5.51,21.36,260.38,28.41,56.33,19.13,25.689881734559776,-3.85,0.0,0,0,0,0
2024-08-23,0.5568341944574917,-1.8998892844075863,0.0862068965517242,3.03,5.64,61.16,26.16,63.04,-5.51,21.36,260.38,28.41,56.33,19.13,25.689881734559776,-3.85,0.0,0,0,0,0
2024-08-26,0.562000939408173,-1.911421237575462,0.0862068965517242,3.02,5.64,61.16,26.16,63.04,-5.51,21.36,260.38,28.41,56.33,19.13,25.689881734559776,-3.85,0.0,0,0,0,0
2024-08-27,0.5594175669328323,-1.905655260991524,0.0862068965517242,3.03,5.64,61.16,26.16,63.04,-5.51,21.36,260.38,28.41,56.33,19.13,25.689881734559776,-3.85,0.0,0,0,0,0
2024-08-28,0.5556599342414279,-1.8970062961156169,0.0862068965517242,3.04,5.64,61.16,26.16,63.04,-5.51,21.36,260.38,28.41,56.33,19.13,25.689881734559776,-3.85,0.0,0,0,0,0
2024-08-29,0.5568341944574917,-1.8998892844075863,0.0862068965517242,3.03,5.64,61.16,26.16,63.04,-5.51,21.36,260.38,28.41,56.33,19.13,25.689881734559776,-3.85,0.0,0,0,0,0
2024-08-30,0.5568341944574917,-1.8998892844075863,0.0862068965517242,3.03,5.64,61.16,26.16,63.04,-5.51,21.36,260.38,28.41,56.33,19.13,25.689881734559776,-3.85,0.0,0,0,0,0
2024-09-02,0.5519023015500236,-1.8883573312397104,0.0689655172413793,3.05,5.64,61.16,26.16,63.04,-5.51,21.36,260.38,28.41,56.33,19.13,25.689881734559776,-3.85,0.0,0,0,0,0
2024-09-03,0.536871770784406,-1.8537614717360813,0.0344827586206896,3.11,5.64,61.16,26.16,63.04,-5.51,21.36,260.38,28.41,56.33,19.13,25.689881734559776,-3.85,0.0,0,0,1,1
2024-09-04,0.5270079849694693,-1.8306975654003297,0.0172413793103448,3.15,5.64,61.16,26.16,63.04,-5.51,21.36,260.38,28.41,56.33,19.13,25.689881734559776,-3.85,0.0,0,1,1,1
2024-09-05,0.5218412400187883,-1.819165612232453,0.0,3.17,5.64,61.16,26.16,63.04,-5.51,21.36,260.38,28.41,56.33,19.13,25.689881734559776,-3.85,0.0,1,1,1,1
2024-09-06,0.5270079849694693,-1.8306975654003297,0.0172413793103448,3.15,5.64,61.16,26.16,63.04,-5.51,21.36,260.38,28.41,56.33,19.13,25.689881734559776,-3.85,0.0,0,1,1,1
2024-09-09,0.5218412400187883,-1.819165612232453,0.0,3.17,-9.88,38.65,27.78,63.04,-5.51,21.36,260.38,28.41,56.33,19.13,25.689881734559776,-3.85,0.0,1,1,1,1
2024-09-10,0.5194927195866604,-1.813399635648516,0.0,3.18,-9.88,38.65,27.78,63.04,-5.51,21.36,260.38,28.41,56.33,19.13,25.689881734559776,-3.85,0.0,1,1,1,1
2024-09-11,0.5157350868952559,-1.8047506707726084,0.0,3.19,-9.88,38.65,27.78,63.04,-5.51,21.36,260.38,28.41,56.33,19.13,25.689881734559776,-3.85,0.0,1,1,1,1
2024-09-12,0.5206669798027243,-1.8162826239404843,0.0169491525423728,3.17,-9.88,38.65,27.78,63.04,-5.51,21.36,260.38,28.41,56.33,19.13,25.689881734559776,-3.85,0.0,1,1,1,1
2024-09-13,0.5281822451855331,-1.8335805536922984,0.0338983050847457,3.14,-9.88,38.65,27.78,63.04,-5.51,21.36,260.38,28.41,56.33,19.13,25.689881734559776,-3.85,0.0,1,1,1,1
2024-09-16,0.5382808830436825,-1.856644460028051,0.0508474576271186,3.11,-9.88,38.65,27.78,63.04,-5.51,21.36,260.38,28.41,56.33,19.13,25.689881734559776,-3.85,0.0,1,1,1,1
2024-09-18,0.5356975105683419,-1.8508784834441128,0.0508474576271186,3.12,-9.88,38.65,27.78,63.04,-5.51,21.36,260.38,28.41,56.33,19.13,25.689881734559776,-3.85,0.0,1,1,1,1
2024-09-19,0.5382808830436825,-1.856644460028051,0.0508474576271186,3.11,-9.88,38.65,27.78,63.04,-5.51,21.36,260.38,28.41,56.33,19.13,25.689881734559776,-3.85,0.0,1,1,1,1
2024-09-20,0.5390054206929059,-1.862410436611989,0.0677966101694915,3.1,-9.88,38.65,27.78,63.04,-5.51,21.36,260.38,28.41,56.33,19.13,25.689881734559776,-3.85,0.0,1,1,1,1
2024-09-23,0.5366485976903134,-1.856644460028051,0.0508474576271186,3.11,-9.88,38.65,27.78,63.04,-5.51,21.36,260.38,28.41,56.33,19.13,25.689881734559776,-3.85,0.0,1,1,1,1
2024-09-24,0.5372817366682398,-1.85952744832002,0.0508474576271186,3.1,-9.88,38.65,27.78,63.04,-5.51,21.36,260.38,28.41,56.33,19.13,25.689881734559776,-3.85,0.0,1,1,1,1
2024-09-25,0.5497876356772063,-1.8883573312397104,0.0847457627118644,3.05,-9.88,38.65,27.78,63.04,-5.51,21.36,260.38,28.41,56.33,19.13,25.689881734559776,-3.85,0.0,1,0,0,0
2024-09-26,0.5447231424514907,-1.879708366363803,0.0847457627118644,3.07,-9.88,38.65,27.78,63.04,-5.51,21.36,260.38,28.41,56.33,19.13,25.689881734559776,-3.85,0.0,1,0,0,1
2024-09-27,0.5620558976788252,-1.9200702024513687,0.1186440677966102,3.0,-9.88,38.65,27.78,63.04,-5.51,21.36,260.38,28.41,56.33,19.13,25.689881734559776,-3.85,0.0,0,0,0,0
2024-09-30,0.5739027283511269,-1.94890008537106,0.1355932203389831,2.96,-9.88,38.65,27.78,63.04,-5.51,21.36,260.38,28.41,56.33,19.13,25.689881734559776,-3.85,0.0,0,0,0,0
2024-10-01,0.5712930011862396,-1.9431341087871208,0.1355932203389831,2.97,-9.88,38.65,27.78,63.04,-5.51,21.36,260.38,28.41,56.33,19.13,25.689881734559776,-3.85,0.0,0,0,0,0
2024-10-04,0.5739027283511269,-1.94890008537106,0.1355932203389831,2.96,-9.88,38.65,27.78,63.04,-5.51,21.36,260.38,28.41,56.33,19.13,25.689881734559776,-3.85,0.0,0,0,0,0
2024-10-07,0.5657957244655581,-1.9316021556192453,0.1186440677966102,2.99,2.47,52.55,30.41,63.04,-5.51,21.36,260.38,28.41,56.33,19.13,25.689881734559776,-3.85,0.0,0,0,0,0
2024-10-08,0.5543942992874108,-1.905655260991524,0.1016949152542373,3.03,2.47,52.55,30.41,63.04,-5.51,21.36,260.38,28.41,56.33,19.13,25.689881734559776,-3.85,0.0,0,0,0,0
2024-10-09,0.5391923990498813,-1.871059401487896,0.0677966101694915,3.08,2.47,52.55,30.41,63.04,-5.51,21.36,260.38,28.41,56.33,19.13,25.689881734559776,-3.85,0.0,0,0,1,0
2024-10-11,0.5403800475059383,-1.8739423897798648,0.0677966101694915,3.08,2.47,52.55,30.41,63.04,-5.51,21.36,260.38,28.41,56.33,19.13,25.689881734559776,-3.85,0.0,0,0,1,0
2024-10-14,0.5418052256532067,-1.8768253780718336,0.0677966101694915,3.07,2.47,52.55,30.41,63.04,-5.51,21.36,260.38,28.41,56.33,19.13,25.689881734559776,-3.85,0.0,0,0,1,0
2024-10-15,0.5403800475059383,-1.8739423897798648,0.0677966101694915,3.08,2.47,52.55,30.41,63.04,-5.51,21.36,260.38,28.41,56.33,19.13,25.689881734559776,-3.85,0.0,0,0,1,0
2024-10-16,0.5315914489311164,-1.8537614717360813,0.0508474576271186,3.11,2.47,52.55,30.41,63.04,-5.51,21.36,260.38,28.41,56.33,19.13,25.689881734559776,-3.85,0.0,0,0,1,1
2024-10-17,0.5403800475059383,-1.8739423897798648,0.0677966101694915,3.08,2.47,52.55,30.41,63.04,-5.51,21.36,260.38,28.41,56.33,19.13,25.689881734559776,-3.85,0.0,0,0,1,0
2024-10-18,0.5467933491686461,-1.8883573312397104,0.0847457627118644,3.05,2.47,52.55,30.41,63.04,-5.51,21.36,260.38,28.41,56.33,19.13,25.689881734559776,-3.85,0.0,0,0,0,0
2024-10-21,0.5353919239904987,-1.862410436611989,0.0677966101694915,3.1,2.47,52.55,30.41,63.04,-5.51,21.36,260.38,28.41,56.33,19.13,25.689881734559776,-3.85,0.0,0,0,1,0
2024-10-22,0.5315914489311164,-1.8537614717360813,0.0508474576271186,3.11,2.47,52.55,30.41,63.04,-5.51,21.36,260.38,28.41,56.33,19.13,25.689881734559776,-3.85,0.0,0,1,1,1
2024-10-23,0.5330166270783847,-1.856644460028051,0.0508474576271186,3.11,2.47,52.55,30.41,63.04,-5.51,21.36,260.38,28.41,56.33,19.13,25.689881734559776,-3.85,0.0,0,1,1,1
2024-10-24,0.5277909738717339,-1.8451125068601748,0.0508474576271186,3.13,2.47,52.55,30.41,63.04,-5.51,21.36,260.38,28.41,56.33,19.13,25.689881734559776,-3.85,0.0,0,1,1,1
2024-10-25,0.5292161520190024,-1.847995495152144,0.0508474576271186,3.12,2.47,52.55,30.41,63.04,-5.51,21.36,260.38,28.41,56.33,19.13,25.689881734559776,-3.85,0.0,0,1,1,1
2024-10-28,0.5315914489311164,-1.8537614717360813,0.0508474576271186,3.11,2.47,52.55,30.41,63.04,-5.51,21.36,260.38,28.41,56.33,19.13,25.689881734559776,-3.85,0.0,0,1,1,1
2024-10-29,0.5304038004750593,-1.8508784834441128,0.0508474576271186,3.12,2.47,52.55,30.41,63.04,-5.51,21.36,260.38,28.41,56.33,19.13,25.689881734559776,-3.85,0.0,0,1,1,1
2024-10-30,0.526603325415677,-1.8422295185682056,0.0338983050847457,3.13,2.47,52.55,30.41,63.04,-5.51,21.36,260.38,28.41,56.33,19.13,25.689881734559776,-3.85,0.0,1,1,1,1
2024-11-01,0.5304038004750593,-1.8508784834441128,0.0508474576271186,3.12,2.47,52.55,30.41,63.04,-5.51,21.36,260.38,28.41,56.33,19.13,25.689881734559776,-3.85,0.0,1,1,1,1
2024-11-04,0.5391923990498813,-1.871059401487896,0.0701754385964912,3.08,2.47,52.55,30.41,63.04,-5.51,21.36,260.38,28.41,56.33,19.13,25.689881734559776,-3.85,0.0,0,1,1,0
2024-11-05,0.5418052256532067,-1.8768253780718336,0.0701754385964912,3.07,2.47,52.55,30.41,63.04,-5.51,21.36,260.38,28.41,56.33,19.13,25.689881734559776,-3.85,0.0,0,1,1,0
2024-11-06,0.5292161520190024,-1.847995495152144,0.0526315789473684,3.12,2.47,52.55,30.41,63.04,-5.51,21.36,260.38,28.41,56.33,19.13,25.689881734559776,-3.85,0.0,1,1,1,1
2024-11-07,0.526603325415677,-1.8422295185682056,0.0350877192982456,3.13,22.11,73.63,34.93,63.04,-5.51,21.36,260.38,28.41,56.33,19.13,25.689881734559776,-3.85,0.0,1,1,1,1
2024-11-08,0.5254156769596199,-1.8393465302762364,0.0350877192982456,3.13,22.11,73.63,34.93,63.04,-5.51,21.36,260.38,28.41,56.33,19.13,25.689881734559776,-3.85,0.0,1,1,1,1
2024-11-11,0.5342042755344418,-1.85952744832002,0.0526315789473684,3.1,22.11,73.63,34.93,63.04,-5.51,21.36,260.38,28.41,56.33,19.13,25.689881734559776,-3.85,0.0,1,1,1,0
2024-11-12,0.3669833729216151,-1.871059401487896,0.0701754385964912,3.08,22.11,73.63,34.93,63.04,-5.51,21.36,260.38,28.41,56.33,19.13,25.689881734559776,-3.85,0.0,1,1,1,0
2024-11-13,0.3669833729216151,-1.871059401487896,0.0701754385964912,3.08,22.11,73.63,34.93,63.04,-5.51,21.36,260.38,28.41,56.33,19.13,25.689881734559776,-3.85,317.0,1,1,1,0
2024-11-14,0.3648456057007125,-32.90535466432911,0.0714285714285714,3.09,22.11,73.63,34.93,19.09,98.55,45.36,44.97,104.74,78.8,24.27,26.8687924725562,68.0,316.0,1,1,1,0
2024-11-15,0.3809976247030878,-33.71908831908841,0.0535714285714286,3.02,22.11,73.63,34.93,19.09,98.55,45.36,44.97,104.74,78.8,24.27,26.8687924725562,68.0,316.0,1,1,0,0
2024-11-18,0.3828978622327791,-33.82080502593332,0.0545454545454545,3.01,22.11,73.63,34.93,19.09,98.55,45.36,44.97,104.74,78.8,24.27,26.8687924725562,68.0,316.0,1,0,0,0
2024-11-19,0.3878859857482185,-34.0750967930456,0.0740740740740741,2.99,22.11,73.63,34.93,19.09,98.55,45.36,44.97,104.74,78.8,24.27,26.8687924725562,68.0,316.0,0,0,0,0
2024-11-20,0.3878859857482185,-34.0750967930456,0.0740740740740741,2.99,22.11,73.63,34.93,19.09,98.55,45.36,44.97,104.74,78.8,24.27,26.8687924725562,68.0,316.0,0,0,0,0
2024-11-21,0.3819477434679334,-33.76994667251087,0.0555555555555556,3.01,22.11,73.63,34.93,19.09,98.55,45.36,44.97,104.74,78.8,24.27,26.8687924725562,68.0,316.0,1,0,0,0
2024-11-22,0.3850356294536817,-33.92252173277823,0.0740740740740741,3.0,22.11,73.63,34.93,19.09,98.55,45.36,44.97,104.74,78.8,24.27,26.8687924725562,68.0,316.0,1,0,0,0
2024-11-25,0.3959619952494061,-34.48196362042525,0.0925925925925926,2.95,22.11,73.63,34.93,19.09,98.55,45.36,44.97,104.74,78.8,24.27,26.8687924725562,68.0,316.0,0,0,0,0
2024-11-26,0.3938242280285035,-34.38024691358033,0.0925925925925926,2.96,22.11,73.63,34.93,19.09,98.55,45.36,44.97,104.74,78.8,24.27,26.8687924725562,68.0,316.0,0,0,0,0
2024-11-27,0.3859857482185273,-33.973380086200685,0.0740740740740741,2.99,22.11,73.63,34.93,19.09,98.55,45.36,44.97,104.74,78.8,24.27,26.8687924725562,68.0,316.0,0,0,0,0
2024-11-28,0.3859857482185273,-33.973380086200685,0.0740740740740741,2.99,22.11,73.63,34.93,19.09,98.55,45.36,44.97,104.74,78.8,24.27,26.8687924725562,68.0,316.0,0,0,0,0
2024-11-29,0.3878859857482185,-34.0750967930456,0.0740740740740741,2.99,22.11,73.63,34.93,19.09,98.55,45.36,44.97,104.74,78.8,24.27,26.8687924725562,68.0,316.0,0,0,0,0
2024-12-02,0.3838479809976247,-33.87166337935577,0.0740740740740741,3.0,22.11,73.63,34.93,19.09,98.55,45.36,44.97,104.74,78.8,24.27,26.8687924725562,68.0,316.0,0,0,0,0
2024-12-03,0.3938242280285035,-34.38024691358033,0.0925925925925926,2.96,22.11,73.63,34.93,19.09,98.55,45.36,44.97,104.74,78.8,24.27,26.8687924725562,68.0,316.0,0,0,0,0
2024-12-04,0.3938242280285035,-34.38024691358033,0.0925925925925926,2.96,22.11,73.63,34.93,19.09,98.55,45.36,44.97,104.74,78.8,24.27,26.8687924725562,68.0,316.0,0,0,0,0
2024-12-05,0.390023752969121,-34.176813499890514,0.0740740740740741,2.98,22.11,73.63,34.93,19.09,98.55,45.36,44.97,104.74,78.8,24.27,26.8687924725562,68.0,316.0,0,0,0,0
2024-12-06,0.3917795200760275,-34.278530206735425,0.0925925925925926,2.97,22.11,73.63,34.93,19.09,98.55,45.36,44.97,104.74,78.8,24.27,26.8687924725562,68.0,316.0,0,0,0,0
2024-12-09,0.3866507747318235,-34.12595514646805,0.0740740740740741,2.98,1.42,87.81,39.62,19.09,98.55,45.36,44.97,104.74,78.8,24.27,26.8687924725562,68.0,316.0,0,0,0,0
2024-12-10,0.3787842669845053,-33.71908831908841,0.0555555555555556,3.02,1.42,87.81,39.62,19.09,98.55,45.36,44.97,104.74,78.8,24.27,26.8687924725562,68.0,316.0,0,0,0,0
2024-12-11,0.3816448152562574,-33.87166337935577,0.0740740740740741,3.0,1.42,87.81,39.62,19.09,98.55,45.36,44.97,104.74,78.8,24.27,26.8687924725562,68.0,316.0,0,0,0,0
2024-12-12,0.3794419270212258,-33.76994667251087,0.0555555555555556,3.01,1.42,87.81,39.62,19.09,98.55,45.36,44.97,104.74,78.8,24.27,26.8687924725562,68.0,316.0,0,0,0,0
2024-12-13,0.3536047081902893,-33.36307984513121,0.037037037037037,3.05,1.42,87.81,39.62,19.09,98.55,45.36,44.97,104.74,78.8,24.27,26.8687924725562,68.0,316.0,0,0,0,0
2024-12-16,0.3464933791074056,-33.00707137117402,0.0185185185185185,3.08,1.42,87.81,39.62,19.09,98.55,45.36,44.97,104.74,78.8,24.27,26.8687924725562,68.0,316.0,0,0,0,1
2024-12-17,0.3442864149092692,-32.90535466432911,0.0185185185185185,3.09,1.42,87.81,39.62,19.09,98.55,45.36,44.97,104.74,78.8,24.27,26.8687924725562,68.0,316.0,0,0,0,1
2024-12-18,0.347474252084355,-33.05792972459648,0.0185185185185185,3.08,1.42,87.81,39.62,19.09,98.55,45.36,44.97,104.74,78.8,24.27,26.8687924725562,68.0,316.0,0,0,0,1
2024-12-19,0.3413437959784207,-32.75277960406174,0.0,3.11,1.42,87.81,39.62,19.09,98.55,45.36,44.97,104.74,78.8,24.27,26.8687924725562,68.0,316.0,0,0,0,1
2024-12-20,0.3339872486512997,-32.396771130104554,0.0,3.14,1.42,87.81,39.62,19.09,98.55,45.36,44.97,104.74,78.8,24.27,26.8687924725562,68.0,316.0,0,0,1,1
2024-12-23,0.3423246689553703,-32.8036379574842,0.0181818181818181,3.1,1.42,87.81,39.62,19.09,98.55,45.36,44.97,104.74,78.8,24.27,26.8687924725562,68.0,316.0,0,0,0,1
2024-12-24,0.3423246689553703,-32.8036379574842,0.0181818181818181,3.1,1.42,87.81,39.62,19.09,98.55,45.36,44.97,104.74,78.8,24.27,26.8687924725562,68.0,316.0,0,0,0,1
2024-12-25,0.3423246689553703,-32.8036379574842,0.0181818181818181,3.1,1.42,87.81,39.62,19.09,98.55,45.36,44.97,104.74,78.8,24.27,26.8687924725562,68.0,316.0,0,0,0,1
2024-12-26,0.3391368317802844,-32.65106289721683,0.0181818181818181,3.12,1.42,87.81,39.62,19.09,98.55,45.36,44.97,104.74,78.8,24.27,26.8687924725562,68.0,316.0,0,0,1,1
2024-12-27,0.3352133398724864,-32.447629483527,0.0,3.13,1.42,87.81,39.62,19.09,98.55,45.36,44.97,104.74,78.8,24.27,26.8687924725562,68.0,316.0,0,0,1,1
2024-12-30,0.3310446297204512,-32.24419606983718,0.0,3.15,1.42,87.81,39.62,19.09,98.55,45.36,44.97,104.74,78.8,24.27,26.8687924725562,68.0,316.0,0,0,1,1
2024-12-31,0.3310446297204512,-32.24419606983718,0.0,3.15,1.42,87.81,39.62,19.09,98.55,45.36,44.97,104.74,78.8,24.27,26.8687924725562,68.0,316.0,0,0,1,1
2025-01-02,0.3288376655223148,-32.14247936299227,0.0,3.16,1.42,87.81,39.62,19.09,98.55,45.36,44.97,104.74,78.8,24.27,26.8687924725562,68.0,308.0,0,0,1,1
2025-01-03,0.3268759195684158,-32.04076265614736,0.0,3.17,1.42,87.81,39.62,19.09,98.55,45.36,44.97,104.74,78.8,24.27,26.8687924725562,68.0,308.0,0,0,1,1
2025-01-06,0.3339872486512997,-32.396771130104554,0.0,3.14,1.42,87.81,39.62,19.09,98.55,45.36,44.97,104.74,78.8,24.27,26.8687924725562,68.0,308.0,0,0,1,1
2025-01-07,0.3268759195684158,-32.04076265614736,0.0,3.17,0.25,73.88,42.62,19.09,98.55,45.36,44.97,104.74,78.8,24.27,26.8687924725562,68.0,308.0,0,0,1,1
2025-01-08,0.3258950465914664,-31.9899043027249,0.0,3.18,0.25,73.88,42.62,19.09,98.55,45.36,44.97,104.74,78.8,24.27,26.8687924725562,68.0,299.0,0,0,1,1
2025-01-09,0.3124080431584109,-31.32874570823297,0.0,3.25,0.25,73.88,42.62,19.09,98.55,45.36,44.97,104.74,78.8,24.27,26.8687924725562,68.0,305.0,1,1,1,1
2025-01-10,0.3011280039234919,-30.76930382058595,0.0,3.31,0.25,73.88,42.62,19.09,98.55,45.36,44.97,104.74,78.8,24.27,26.8687924725562,68.0,305.0,1,1,1,1
2025-01-13,0.3062775870524766,-31.02359558769823,0.0,3.28,0.25,73.88,42.62,19.09,98.55,45.36,44.97,104.74,78.8,24.27,26.8687924725562,68.0,305.0,1,1,1,1
2025-01-14,0.3082393330063757,-31.125312294543143,0.0,3.27,0.25,73.88,42.62,19.09,98.55,45.36,44.97,104.74,78.8,24.27,26.8687924725562,68.0,305.0,1,1,1,1
2025-01-15,0.3124080431584109,-31.32874570823297,0.0,3.25,0.25,73.88,42.62,19.09,98.55,45.36,44.97,104.74,78.8,24.27,26.8687924725562,68.0,302.0,1,1,1,1
2025-01-16,0.3155958803334968,-31.48132076850034,0.0,3.23,0.25,73.88,42.62,19.09,98.55,45.36,44.97,104.74,78.8,24.27,26.8687924725562,68.0,303.0,1,1,1,1
2025-01-17,0.3310446297204512,-32.24419606983718,0.0,3.15,0.25,73.88,42.62,19.09,98.55,45.36,44.97,104.74,78.8,24.27,26.8687924725562,68.0,303.0,0,1,1,1
2025-01-20,0.3339872486512997,-32.396771130104554,0.0,3.14,0.25,73.88,42.62,19.09,98.55,45.36,44.97,104.74,78.8,24.27,26.8687924725562,68.0,303.0,0,1,1,1
2025-01-21,0.3330063756743501,-32.34591277668209,0.0,3.14,0.25,73.88,42.62,19.09,98.55,45.36,44.97,104.74,78.8,24.27,26.8687924725562,68.0,303.0,0,1,1,1
2025-01-22,0.3339872486512997,-32.396771130104554,0.0,3.14,0.25,73.88,42.62,19.09,98.55,45.36,44.97,104.74,78.8,24.27,26.8687924725562,68.0,303.0,0,1,1,1
2025-02-03,0.3320255026974006,-32.29505442325964,0.0,3.15,0.25,73.88,42.62,19.09,98.55,45.36,44.97,104.74,78.8,24.27,26.8687924725562,68.0,303.0,1,1,1,1
2025-02-04,0.3217263364394311,-31.78647088903508,0.0,3.2,0.25,73.88,42.62,19.09,98.55,45.36,44.97,104.74,78.8,24.27,26.8687924725562,68.0,303.0,1,1,1,1
2025-02-05,0.3185384992643452,-31.633895828767702,0.0,3.22,0.25,73.88,42.62,19.09,98.55,45.36,44.97,104.74,78.8,24.27,26.8687924725562,68.0,307.0,1,1,1,1
2025-02-06,0.3268759195684158,-32.04076265614736,0.0,3.17,0.25,73.88,42.62,19.09,98.55,45.36,44.97,104.74,78.8,24.27,26.8687924725562,68.0,303.0,1,1,1,1
2025-02-07,0.3207454634624815,-31.73561253561262,0.0,3.21,0.25,73.88,42.62,19.09,98.55,45.36,44.97,104.74,78.8,24.27,26.8687924725562,68.0,303.0,1,1,1,1
2025-02-10,0.3197645904855321,-31.68475418219016,0.0,3.21,-26.17,68.74,68.74,19.09,98.55,45.36,44.97,104.74,78.8,24.27,26.8687924725562,68.0,303.0,1,1,1,1
2025-02-11,0.3268759195684158,-32.04076265614736,0.0,3.17,-26.17,68.74,68.74,19.09,98.55,45.36,44.97,104.74,78.8,24.27,26.8687924725562,68.0,303.0,1,1,1,1
2025-02-12,0.3352133398724864,-32.447629483527,0.0,3.13,-26.17,68.74,68.74,19.09,98.55,45.36,44.97,104.74,78.8,24.27,26.8687924725562,68.0,310.0,1,1,1,0
2025-02-13,0.3670917116233447,-34.02423843962315,0.0,2.99,-26.17,68.74,68.74,19.09,98.55,45.36,44.97,104.74,78.8,24.27,26.8687924725562,68.0,303.0,1,1,0,0
2025-02-14,0.3587542913192741,0.4528794170553983,0.0,3.03,-26.17,68.74,68.74,15.45,96.8,59.04,-14.97,55.28,70.75,23.29,-4.037906880922952,23.81,303.0,1,1,0,0
2025-02-17,0.3680725846002942,0.4590457026128849,0.0,2.99,-26.17,68.74,68.74,15.45,96.8,59.04,-14.97,55.28,70.75,23.29,-4.037906880922952,23.81,303.0,1,1,0,0
2025-02-18,0.3670917116233447,0.4583605597731642,0.0,2.99,-26.17,68.74,68.74,15.45,96.8,59.04,-14.97,55.28,70.75,23.29,-4.037906880922952,23.81,303.0,1,1,0,0
2025-02-19,0.3587542913192741,0.4528794170553983,0.0,3.03,-26.17,68.74,68.74,15.45,96.8,59.04,-14.97,55.28,70.75,23.29,-4.037906880922952,23.81,309.0,1,1,0,0
