日期,PE_trailing,PEG,PBR,DY,R_mom,R_yoy,R_acc_yoy,E_qoq,E_yoy,E_acc_yoy,Op_qoq,Op_yoy,Op_acc_yoy,Gross,Gross_qoq,EPS_qoq,CMDTY,y_10,y_20,y_40,y_60
2019-10-03,0.0,-6.610537190082699,0.0,4.38,0.75,-8.24,-3.67,5.08,-33.77,-24.15,1.01,-39.46,-28.67,9.73,1.038421599169259,0.0,0.0,1,1,1,1
2019-10-04,0.0,-6.610537190082699,0.0,4.38,0.75,-8.24,-3.67,5.08,-33.77,-24.15,1.01,-39.46,-28.67,9.73,1.038421599169259,0.0,0.0,1,1,1,1
2019-10-07,0.0,-6.638429752066169,0.0,4.36,-6.67,-14.75,-4.94,5.08,-33.77,-24.15,1.01,-39.46,-28.67,9.73,1.038421599169259,0.0,0.0,1,1,1,1
2019-10-08,0.0,-6.6663223140496415,0.0,4.34,-6.67,-14.75,-4.94,5.08,-33.77,-24.15,1.01,-39.46,-28.67,9.73,1.038421599169259,0.0,0.0,1,1,1,1
2019-10-09,0.0,-6.624483471074433,0.0,4.37,-6.67,-14.75,-4.94,5.08,-33.77,-24.15,1.01,-39.46,-28.67,9.73,1.038421599169259,0.0,0.0,1,1,1,1
2019-10-14,0.0,-6.697701446281046,0.0,4.32,-6.67,-14.75,-4.94,5.08,-33.77,-24.15,1.01,-39.46,-28.67,9.73,1.038421599169259,0.0,0.0,1,1,1,1
2019-10-15,0.0,-6.711647727272781,0.0,4.31,-6.67,-14.75,-4.94,5.08,-33.77,-24.15,1.01,-39.46,-28.67,9.73,1.038421599169259,0.0,0.0,1,1,1,1
2019-10-16,0.0,-6.711647727272781,0.0,4.31,-6.67,-14.75,-4.94,5.08,-33.77,-24.15,1.01,-39.46,-28.67,9.73,1.038421599169259,0.0,0.0,1,1,1,1
2019-10-17,0.0,-6.725594008264517,0.0,4.3,-6.67,-14.75,-4.94,5.08,-33.77,-24.15,1.01,-39.46,-28.67,9.73,1.038421599169259,0.0,0.0,1,1,1,1
2019-10-18,0.0,-6.725594008264517,0.0,4.3,-6.67,-14.75,-4.94,5.08,-33.77,-24.15,1.01,-39.46,-28.67,9.73,1.038421599169259,0.0,0.0,1,1,1,1
2019-10-21,0.0,-6.739540289256252,0.0,4.29,-6.67,-14.75,-4.94,5.08,-33.77,-24.15,1.01,-39.46,-28.67,9.73,1.038421599169259,0.0,0.0,1,1,1,1
2019-10-22,0.0,-6.770919421487658,0.0,4.27,-6.67,-14.75,-4.94,5.08,-33.77,-24.15,1.01,-39.46,-28.67,9.73,1.038421599169259,0.0,0.0,0,0,0,1
2019-10-23,0.0,-6.770919421487658,0.0,4.27,-6.67,-14.75,-4.94,5.08,-33.77,-24.15,1.01,-39.46,-28.67,9.73,1.038421599169259,0.0,0.0,0,0,0,1
2019-10-24,0.0,-6.798811983471129,0.0,4.26,-6.67,-14.75,-4.94,5.08,-33.77,-24.15,1.01,-39.46,-28.67,9.73,1.038421599169259,0.0,0.0,0,0,0,1
2019-10-25,0.0,-6.784865702479394,0.0,4.26,-6.67,-14.75,-4.94,5.08,-33.77,-24.15,1.01,-39.46,-28.67,9.73,1.038421599169259,0.0,0.0,0,0,0,1
2019-10-28,0.0,-6.753486570247989,0.0,4.28,-6.67,-14.75,-4.94,5.08,-33.77,-24.15,1.01,-39.46,-28.67,9.73,1.038421599169259,0.0,0.0,1,1,1,1
2019-10-29,0.0,-6.770919421487658,0.0,4.27,-6.67,-14.75,-4.94,5.08,-33.77,-24.15,1.01,-39.46,-28.67,9.73,1.038421599169259,0.0,0.0,1,0,1,1
2019-10-30,0.0,-6.798811983471129,0.0,4.26,-6.67,-14.75,-4.94,5.08,-33.77,-24.15,1.01,-39.46,-28.67,9.73,1.038421599169259,0.0,0.0,1,0,0,1
2019-10-31,0.0,-6.784865702479394,0.0,4.26,-6.67,-14.75,-4.94,5.08,-33.77,-24.15,1.01,-39.46,-28.67,9.73,1.038421599169259,0.0,0.0,1,0,0,1
2019-11-01,0.0,-6.812758264462865,0.0,4.25,-6.67,-14.75,-4.94,5.08,-33.77,-24.15,1.01,-39.46,-28.67,9.73,1.038421599169259,0.0,0.0,0,0,0,0
2019-11-04,0.0,-6.8267045454546,0.0,4.24,-6.67,-14.75,-4.94,5.08,-33.77,-24.15,1.01,-39.46,-28.67,9.73,1.038421599169259,0.0,0.0,0,0,0,0
2019-11-05,0.0,-6.8859762396694775,0.0,4.2,-6.67,-14.75,-4.94,5.08,-33.77,-24.15,1.01,-39.46,-28.67,9.73,1.038421599169259,0.0,0.0,0,0,0,0
2019-11-06,0.0,-6.840650826446336,0.0,4.23,-6.67,-14.75,-4.94,5.08,-33.77,-24.15,1.01,-39.46,-28.67,9.73,1.038421599169259,0.0,0.0,0,0,0,0
2019-11-07,0.0,-6.872029958677741,0.0,4.21,-4.33,-24.04,-7.03,5.08,-33.77,-24.15,1.01,-39.46,-28.67,9.73,1.038421599169259,0.0,0.0,0,0,0,0
2019-11-08,0.0,-6.8859762396694775,0.0,4.2,-4.33,-24.04,-7.03,5.08,-33.77,-24.15,1.01,-39.46,-28.67,9.73,1.038421599169259,0.0,0.0,0,0,0,0
2019-11-11,0.0,-6.8859762396694775,0.0,4.2,-4.33,-24.04,-7.03,5.08,-33.77,-24.15,1.01,-39.46,-28.67,9.73,1.038421599169259,0.0,0.0,0,0,0,0
2019-11-12,0.0,-6.8859762396694775,0.0,4.2,-4.33,-24.04,-7.03,5.08,-33.77,-24.15,1.01,-39.46,-28.67,9.73,1.038421599169259,0.0,0.0,0,0,0,0
2019-11-13,0.0,-6.753486570247989,0.0,4.28,-4.33,-24.04,-7.03,5.08,-33.77,-24.15,1.01,-39.46,-28.67,9.73,1.038421599169259,0.0,0.0,0,0,1,1
2019-11-14,0.0,-0.8275673400673399,0.0,4.31,-4.33,-24.04,-7.03,-42.73,-68.2,-42.29,-50.86,-74.49,-47.39,7.03,-27.74922918807811,-39.13,0.0,1,1,1,1
2019-11-15,0.1478749560941341,-0.8275673400673399,0.1363636363636365,4.31,-4.33,-24.04,-7.03,-42.73,-68.2,-42.29,-50.86,-74.49,-47.39,7.03,-27.74922918807811,-39.13,0.0,1,1,1,1
2019-11-18,0.1522655426765015,-0.8365953474135291,0.181818181818182,4.26,-4.33,-24.04,-7.03,-42.73,-68.2,-42.29,-50.86,-74.49,-47.39,7.03,-27.74922918807811,-39.13,0.0,0,0,1,1
2019-11-19,0.153143659992975,-0.8383149678604223,0.181818181818182,4.26,-4.33,-24.04,-7.03,-42.73,-68.2,-42.29,-50.86,-74.49,-47.39,7.03,-27.74922918807811,-39.13,0.0,0,0,1,0
2019-11-20,0.153143659992975,-0.8383149678604223,0.181818181818182,4.26,-4.33,-24.04,-7.03,-42.73,-68.2,-42.29,-50.86,-74.49,-47.39,7.03,-27.74922918807811,-39.13,0.0,0,0,1,0
2019-11-21,0.151387425360028,-0.834875726966636,0.181818181818182,4.27,-4.33,-24.04,-7.03,-42.73,-68.2,-42.29,-50.86,-74.49,-47.39,7.03,-27.74922918807811,-39.13,0.0,0,1,1,1
2019-11-22,0.1522655426765015,-0.8365953474135291,0.181818181818182,4.26,-4.33,-24.04,-7.03,-42.73,-68.2,-42.29,-50.86,-74.49,-47.39,7.03,-27.74922918807811,-39.13,0.0,0,0,1,0
2019-11-25,0.1522655426765015,-0.8365953474135291,0.181818181818182,4.26,-4.33,-24.04,-7.03,-42.73,-68.2,-42.29,-50.86,-74.49,-47.39,7.03,-27.74922918807811,-39.13,0.0,0,0,1,0
2019-11-26,0.1540217773094485,-0.8400345883073154,0.181818181818182,4.25,-4.33,-24.04,-7.03,-42.73,-68.2,-42.29,-50.86,-74.49,-47.39,7.03,-27.74922918807811,-39.13,0.0,0,0,1,0
2019-11-27,0.3984725965858041,-0.8434738292011018,0.2272727272727275,4.23,-4.33,-24.04,-7.03,-42.73,-68.2,-42.29,-50.86,-74.49,-47.39,7.03,-27.74922918807811,-39.13,0.0,0,0,0,0
2019-11-28,0.4007187780772687,-0.8451934496479949,0.2272727272727275,4.22,-4.33,-24.04,-7.03,-42.73,-68.2,-42.29,-50.86,-74.49,-47.39,7.03,-27.74922918807811,-39.13,0.0,0,0,0,0
2019-11-29,0.3872416891284815,-0.834875726966636,0.181818181818182,4.27,-4.33,-24.04,-7.03,-42.73,-68.2,-42.29,-50.86,-74.49,-47.39,7.03,-27.74922918807811,-39.13,0.0,0,1,1,0
2019-12-02,0.3872416891284815,-0.834875726966636,0.181818181818182,4.27,-4.33,-24.04,-7.03,-42.73,-68.2,-42.29,-50.86,-74.49,-47.39,7.03,-27.74922918807811,-39.13,0.0,0,1,1,0
2019-12-03,0.3939802336028752,-0.8400345883073154,0.181818181818182,4.25,-4.33,-24.04,-7.03,-42.73,-68.2,-42.29,-50.86,-74.49,-47.39,7.03,-27.74922918807811,-39.13,0.0,0,0,0,0
2019-12-04,0.3962264150943397,-0.8417542087542085,0.2272727272727275,4.24,-4.33,-24.04,-7.03,-42.73,-68.2,-42.29,-50.86,-74.49,-47.39,7.03,-27.74922918807811,-39.13,0.0,0,0,0,0
2019-12-05,0.3894878706199461,-0.8365953474135291,0.181818181818182,4.26,-4.33,-24.04,-7.03,-42.73,-68.2,-42.29,-50.86,-74.49,-47.39,7.03,-27.74922918807811,-39.13,0.0,0,1,1,0
2019-12-06,0.3872416891284815,-0.834875726966636,0.181818181818182,4.27,-4.33,-24.04,-7.03,-42.73,-68.2,-42.29,-50.86,-74.49,-47.39,7.03,-27.74922918807811,-39.13,0.0,1,1,1,0
2019-12-09,0.3872416891284815,-0.834875726966636,0.181818181818182,4.27,-0.09,-19.92,-8.24,-42.73,-68.2,-42.29,-50.86,-74.49,-47.39,7.03,-27.74922918807811,-39.13,0.0,1,1,1,0
2019-12-10,0.3894878706199461,-0.8365953474135291,0.181818181818182,4.26,-0.09,-19.92,-8.24,-42.73,-68.2,-42.29,-50.86,-74.49,-47.39,7.03,-27.74922918807811,-39.13,0.0,1,1,1,0
2019-12-11,0.3917340521114106,-0.8383149678604223,0.181818181818182,4.26,-0.09,-19.92,-8.24,-42.73,-68.2,-42.29,-50.86,-74.49,-47.39,7.03,-27.74922918807811,-39.13,0.0,1,1,1,0
2019-12-12,0.3894878706199461,-0.8365953474135291,0.181818181818182,4.26,-0.09,-19.92,-8.24,-42.73,-68.2,-42.29,-50.86,-74.49,-47.39,7.03,-27.74922918807811,-39.13,0.0,1,1,1,0
2019-12-13,0.4007187780772687,-0.8451934496479949,0.2272727272727275,4.22,-0.09,-19.92,-8.24,-42.73,-68.2,-42.29,-50.86,-74.49,-47.39,7.03,-27.74922918807811,-39.13,0.0,0,0,0,0
2019-12-16,0.3917340521114106,-0.8383149678604223,0.181818181818182,4.26,-0.09,-19.92,-8.24,-42.73,-68.2,-42.29,-50.86,-74.49,-47.39,7.03,-27.74922918807811,-39.13,0.0,1,1,1,0
2019-12-17,0.4052111410601978,-0.8490625956535046,0.272727272727273,4.2,-0.09,-19.92,-8.24,-42.73,-68.2,-42.29,-50.86,-74.49,-47.39,7.03,-27.74922918807811,-39.13,0.0,0,0,0,0
2019-12-18,0.4097035040431266,-0.8525018365472908,0.272727272727273,4.18,-0.09,-19.92,-8.24,-42.73,-68.2,-42.29,-50.86,-74.49,-47.39,7.03,-27.74922918807811,-39.13,0.0,0,0,0,0
2019-12-19,0.4007187780772687,-0.8451934496479949,0.2272727272727275,4.22,-0.09,-19.92,-8.24,-42.73,-68.2,-42.29,-50.86,-74.49,-47.39,7.03,-27.74922918807811,-39.13,0.0,1,1,0,0
2019-12-20,0.3984725965858041,-0.8434738292011018,0.2272727272727275,4.23,-0.09,-19.92,-8.24,-42.73,-68.2,-42.29,-50.86,-74.49,-47.39,7.03,-27.74922918807811,-39.13,0.0,1,1,0,0
2019-12-23,0.4097035040431266,-0.8525018365472908,0.272727272727273,4.18,-0.09,-19.92,-8.24,-42.73,-68.2,-42.29,-50.86,-74.49,-47.39,7.03,-27.74922918807811,-39.13,0.0,0,0,0,0
2019-12-24,0.4074573225516623,-0.8507822161003978,0.272727272727273,4.19,-0.09,-19.92,-8.24,-42.73,-68.2,-42.29,-50.86,-74.49,-47.39,7.03,-27.74922918807811,-39.13,0.0,0,0,0,0
2019-12-25,0.4052111410601978,-0.8490625956535046,0.272727272727273,4.2,-0.09,-19.92,-8.24,-42.73,-68.2,-42.29,-50.86,-74.49,-47.39,7.03,-27.74922918807811,-39.13,0.0,0,0,0,0
2019-12-26,0.4097035040431266,-0.8525018365472908,0.272727272727273,4.18,-0.09,-19.92,-8.24,-42.73,-68.2,-42.29,-50.86,-74.49,-47.39,7.03,-27.74922918807811,-39.13,0.0,0,0,0,0
2019-12-27,0.4119496855345912,-0.8542214569941842,0.3181818181818185,4.18,-0.09,-19.92,-8.24,-42.73,-68.2,-42.29,-50.86,-74.49,-47.39,7.03,-27.74922918807811,-39.13,0.0,0,0,0,0
2019-12-30,0.4141958670260557,-0.8559410774410773,0.3181818181818185,4.17,-0.09,-19.92,-8.24,-42.73,-68.2,-42.29,-50.86,-74.49,-47.39,7.03,-27.74922918807811,-39.13,0.0,0,0,0,0
2019-12-31,0.4097035040431266,-0.8525018365472908,0.4090909090909095,4.18,-0.09,-19.92,-8.24,-42.73,-68.2,-42.29,-50.86,-74.49,-47.39,7.03,-27.74922918807811,-39.13,0.0,0,0,0,0
2020-01-02,0.4141958670260557,-0.8559410774410773,0.4090909090909095,4.17,-0.09,-19.92,-8.24,-42.73,-68.2,-42.29,-50.86,-74.49,-47.39,7.03,-27.74922918807811,-39.13,0.0,0,0,0,0
2020-01-03,0.4186882300089848,-0.8598102234465869,0.454545454545455,4.15,-0.09,-19.92,-8.24,-42.73,-68.2,-42.29,-50.86,-74.49,-47.39,7.03,-27.74922918807811,-39.13,0.0,0,0,0,0
2020-01-06,0.4052111410601978,-0.8490625956535046,0.363636363636364,4.2,-0.09,-19.92,-8.24,-42.73,-68.2,-42.29,-50.86,-74.49,-47.39,7.03,-27.74922918807811,-39.13,0.0,0,0,0,0
2020-01-07,0.4007187780772687,-0.8451934496479949,0.363636363636364,4.22,5.25,-12.47,-8.59,-42.73,-68.2,-42.29,-50.86,-74.49,-47.39,7.03,-27.74922918807811,-39.13,0.0,0,0,0,0
2020-01-08,0.3939802336028752,-0.8400345883073154,0.3181818181818185,4.25,5.25,-12.47,-8.59,-42.73,-68.2,-42.29,-50.86,-74.49,-47.39,7.03,-27.74922918807811,-39.13,0.0,1,0,0,0
2020-01-09,0.4029649595687332,-0.8473429752066115,0.363636363636364,4.21,5.25,-12.47,-8.59,-42.73,-68.2,-42.29,-50.86,-74.49,-47.39,7.03,-27.74922918807811,-39.13,0.0,0,0,0,0
2020-01-10,0.4074573225516623,-0.8507822161003978,0.363636363636364,4.19,5.25,-12.47,-8.59,-42.73,-68.2,-42.29,-50.86,-74.49,-47.39,7.03,-27.74922918807811,-39.13,0.0,0,0,0,0
2020-01-13,0.4141958670260557,-0.8559410774410773,0.4090909090909095,4.17,5.25,-12.47,-8.59,-42.73,-68.2,-42.29,-50.86,-74.49,-47.39,7.03,-27.74922918807811,-39.13,0.0,0,0,0,0
2020-01-14,0.4164420485175203,-0.8576606978879704,0.4090909090909095,4.16,5.25,-12.47,-8.59,-42.73,-68.2,-42.29,-50.86,-74.49,-47.39,7.03,-27.74922918807811,-39.13,0.0,0,0,0,0
2020-01-15,0.4164420485175203,-0.8576606978879704,0.4090909090909095,4.16,5.25,-12.47,-8.59,-42.73,-68.2,-42.29,-50.86,-74.49,-47.39,7.03,-27.74922918807811,-39.13,0.0,0,0,0,0
2020-01-16,0.4141958670260557,-0.8559410774410773,0.4090909090909095,4.17,5.25,-12.47,-8.59,-42.73,-68.2,-42.29,-50.86,-74.49,-47.39,7.03,-27.74922918807811,-39.13,0.0,0,0,0,0
2020-01-17,0.4164420485175203,-0.8576606978879704,0.4090909090909095,4.16,5.25,-12.47,-8.59,-42.73,-68.2,-42.29,-50.86,-74.49,-47.39,7.03,-27.74922918807811,-39.13,0.0,0,0,0,0
2020-01-20,0.4164420485175203,-0.8576606978879704,0.4090909090909095,4.16,5.25,-12.47,-8.59,-42.73,-68.2,-42.29,-50.86,-74.49,-47.39,7.03,-27.74922918807811,-39.13,0.0,0,0,0,0
2020-01-30,0.3692722371967655,-0.8202589531680439,0.181818181818182,4.35,5.25,-12.47,-8.59,-42.73,-68.2,-42.29,-50.86,-74.49,-47.39,7.03,-27.74922918807811,-39.13,0.0,1,1,0,0
2020-01-31,0.3737646001796946,-0.8241280991735537,0.181818181818182,4.33,5.25,-12.47,-8.59,-42.73,-68.2,-42.29,-50.86,-74.49,-47.39,7.03,-27.74922918807811,-39.13,0.0,1,0,0,0
2020-02-03,0.3692722371967655,-0.8202589531680439,0.181818181818182,4.35,5.25,-12.47,-8.59,-42.73,-68.2,-42.29,-50.86,-74.49,-47.39,7.03,-27.74922918807811,-39.13,0.0,1,1,0,0
2020-02-04,0.3782569631626236,-0.8275673400673399,0.2272727272727275,4.31,5.25,-12.47,-8.59,-42.73,-68.2,-42.29,-50.86,-74.49,-47.39,7.03,-27.74922918807811,-39.13,0.0,1,0,0,0
2020-02-05,0.3805031446540881,-0.829286960514233,0.2272727272727275,4.3,5.25,-12.47,-8.59,-42.73,-68.2,-42.29,-50.86,-74.49,-47.39,7.03,-27.74922918807811,-39.13,0.0,1,0,0,0
2020-02-06,0.3849955076370172,-0.8327262014080196,0.272727272727273,4.28,5.25,-12.47,-8.59,-42.73,-68.2,-42.29,-50.86,-74.49,-47.39,7.03,-27.74922918807811,-39.13,0.0,0,0,0,0
2020-02-07,0.3827493261455527,-0.8310065809611262,0.2272727272727275,4.29,-17.18,-33.19,-33.19,-42.73,-68.2,-42.29,-50.86,-74.49,-47.39,7.03,-27.74922918807811,-39.13,0.0,0,0,0,0
2020-02-10,0.3894878706199461,-0.8365953474135291,0.272727272727273,4.26,-17.18,-33.19,-33.19,-42.73,-68.2,-42.29,-50.86,-74.49,-47.39,7.03,-27.74922918807811,-39.13,0.0,0,0,0,0
2020-02-11,0.3894878706199461,-0.8365953474135291,0.272727272727273,4.26,-17.18,-33.19,-33.19,-42.73,-68.2,-42.29,-50.86,-74.49,-47.39,7.03,-27.74922918807811,-39.13,0.0,0,0,0,0
2020-02-12,0.3894878706199461,-0.8365953474135291,0.272727272727273,4.26,-17.18,-33.19,-33.19,-42.73,-68.2,-42.29,-50.86,-74.49,-47.39,7.03,-27.74922918807811,-39.13,0.0,0,0,0,0
2020-02-13,0.3872416891284815,-0.834875726966636,0.272727272727273,4.27,-17.18,-33.19,-33.19,-42.73,-68.2,-42.29,-50.86,-74.49,-47.39,7.03,-27.74922918807811,-39.13,0.0,0,0,0,0
2020-02-14,0.3894878706199461,-1.4804233442734849,0.272727272727273,4.26,-17.18,-33.19,-33.19,0.0,0.0,-59.9,0.0,0.0,-62.54,3.49,-50.355618776671406,0.0,0.0,0,0,0,0
2020-02-17,0.3849955076370172,-1.4735765764942137,0.272727272727273,4.28,-17.18,-33.19,-33.19,0.0,0.0,-59.9,0.0,0.0,-62.54,3.49,-50.355618776671406,0.0,0.0,0,0,0,0
2020-02-18,0.3894878706199461,-1.4804233442734849,0.272727272727273,4.26,-17.18,-33.19,-33.19,0.0,0.0,-59.9,0.0,0.0,-62.54,3.49,-50.355618776671406,0.0,0.0,0,0,0,0
2020-02-19,0.3917340521114106,-1.4834663521753828,0.3181818181818185,4.26,-17.18,-33.19,-33.19,0.0,0.0,-59.9,0.0,0.0,-62.54,3.49,-50.355618776671406,0.0,0.0,0,0,0,0
2020-02-20,0.3827493261455527,-1.470533568592315,0.2272727272727275,4.29,-17.18,-33.19,-33.19,0.0,0.0,-59.9,0.0,0.0,-62.54,3.49,-50.355618776671406,0.0,0.0,0,0,0,0
2020-02-21,0.3782569631626236,-1.464447552788519,0.2272727272727275,4.31,-17.18,-33.19,-33.19,0.0,0.0,-59.9,0.0,0.0,-62.54,3.49,-50.355618776671406,0.0,0.0,0,0,0,0
2020-02-24,0.3692722371967655,-1.4515147692054515,0.181818181818182,4.35,-17.18,-33.19,-33.19,0.0,0.0,-59.9,0.0,0.0,-62.54,3.49,-50.355618776671406,0.0,0.0,0,0,0,0
2020-02-25,0.367026055705301,-1.4484717613035534,0.181818181818182,4.36,-17.18,-33.19,-33.19,0.0,0.0,-59.9,0.0,0.0,-62.54,3.49,-50.355618776671406,0.0,0.0,0,0,0,0
2020-02-26,0.362533692722372,-1.4423857454997568,0.1363636363636365,4.38,-17.18,-33.19,-33.19,0.0,0.0,-59.9,0.0,0.0,-62.54,3.49,-50.355618776671406,0.0,0.0,0,0,0,0
2020-02-27,0.3692722371967655,-1.4515147692054515,0.181818181818182,4.35,-17.18,-33.19,-33.19,0.0,0.0,-59.9,0.0,0.0,-62.54,3.49,-50.355618776671406,0.0,0.0,0,0,0,0
2020-03-02,0.3647798742138364,-1.445428753401655,0.1363636363636365,4.37,-17.18,-33.19,-33.19,0.0,0.0,-59.9,0.0,0.0,-62.54,3.49,-50.355618776671406,0.0,0.0,0,0,0,0
2020-03-03,0.3692722371967655,-1.4515147692054515,0.181818181818182,4.35,-17.18,-33.19,-33.19,0.0,0.0,-59.9,0.0,0.0,-62.54,3.49,-50.355618776671406,0.0,0.0,0,0,0,0
2020-03-04,0.3782569631626236,-1.464447552788519,0.2272727272727275,4.31,-17.18,-33.19,-33.19,0.0,0.0,-59.9,0.0,0.0,-62.54,3.49,-50.355618776671406,0.0,0.0,0,0,0,0
2020-03-05,0.3827493261455527,-1.470533568592315,0.2272727272727275,4.29,-17.18,-33.19,-33.19,0.0,0.0,-59.9,0.0,0.0,-62.54,3.49,-50.355618776671406,0.0,0.0,0,0,0,0
2020-03-06,0.3647798742138364,-1.445428753401655,0.1363636363636365,4.37,-17.18,-33.19,-33.19,0.0,0.0,-59.9,0.0,0.0,-62.54,3.49,-50.355618776671406,0.0,0.0,0,0,0,0
2020-03-09,0.3423180592991913,-1.4142379224071984,0.0454545454545455,4.46,8.12,-4.23,-20.74,0.0,0.0,-59.9,0.0,0.0,-62.54,3.49,-50.355618776671406,0.0,0.0,0,0,0,0
2020-03-10,0.3444040036396725,-1.4104341625298256,0.0454545454545455,4.47,8.12,-4.23,-20.74,0.0,0.0,-59.9,0.0,0.0,-62.54,3.49,-50.355618776671406,0.0,0.0,0,0,0,0
2020-03-11,0.3444040036396725,-1.4104341625298256,0.0454545454545455,4.47,8.12,-4.23,-20.74,0.0,0.0,-59.9,0.0,0.0,-62.54,3.49,-50.355618776671406,0.0,0.0,0,0,0,0
2020-03-12,0.3011828935395814,-1.3510955084428105,0.0,4.67,8.12,-4.23,-20.74,0.0,0.0,-59.9,0.0,0.0,-62.54,3.49,-50.355618776671406,0.0,0.0,0,0,0,0
2020-03-13,0.2465878070973612,-1.2750203108953548,0.0,4.95,8.12,-4.23,-20.74,0.0,0.0,-59.9,0.0,0.0,-62.54,3.49,-50.355618776671406,0.0,0.0,0,0,0,0
2020-03-16,0.2374886260236579,-1.2620875273122871,0.0,5.0,8.12,-4.23,-20.74,0.0,0.0,-59.9,0.0,0.0,-62.54,3.49,-50.355618776671406,0.0,0.0,0,0,0,0
2020-03-17,0.2147406733393995,-1.2308966963178305,0.0,5.13,8.12,-4.23,-20.74,0.0,0.0,-59.9,0.0,0.0,-62.54,3.49,-50.355618776671406,0.0,0.0,0,0,0,1
2020-03-18,0.2056414922656961,-1.217963912734763,0.0,5.18,8.12,-4.23,-20.74,0.0,0.0,-59.9,0.0,0.0,-62.54,3.49,-50.355618776671406,0.0,0.0,0,0,1,1
2020-03-19,0.1760368663594471,-1.173840298157239,0.0,5.38,8.12,-4.23,-20.74,0.0,0.0,-59.9,0.0,0.0,-62.54,3.49,-50.355618776671406,0.0,0.0,1,1,1,1
2020-03-20,0.231336405529954,-1.2499154957046943,0.1463414634146343,5.05,8.12,-4.23,-20.74,0.0,0.0,-59.9,0.0,0.0,-62.54,3.49,-50.355618776671406,0.0,0.0,0,0,0,0
2020-03-23,0.8470046082949308,-1.192859097544103,0.0487804878048781,5.29,8.12,-4.23,-20.74,0.0,0.0,-59.9,0.0,0.0,-62.54,3.49,-50.355618776671406,0.0,0.0,1,1,1,1
2020-03-24,0.8589861751152076,-1.2027488732252718,0.0487804878048781,5.25,8.12,-4.23,-20.74,0.0,0.0,-59.9,0.0,0.0,-62.54,3.49,-50.355618776671406,0.0,0.0,1,1,1,1
2020-03-25,0.887557603686636,-1.2248106805140342,0.0975609756097562,2.58,8.12,-4.23,-20.74,0.0,0.0,-59.9,0.0,0.0,-62.54,3.49,-50.355618776671406,0.0,0.0,0,0,1,1
2020-03-26,0.8995391705069125,-1.2339397042197289,0.1219512195121952,2.56,8.12,-4.23,-20.74,0.0,0.0,-59.9,0.0,0.0,-62.54,3.49,-50.355618776671406,0.0,0.0,0,0,0,1
2020-03-27,0.887557603686636,-1.2248106805140342,0.0975609756097562,2.58,8.12,-4.23,-20.74,0.0,0.0,-59.9,0.0,0.0,-62.54,3.49,-50.355618776671406,0.0,0.0,0,0,1,1
2020-03-30,0.8548387096774194,-1.198945113347899,0.0487804878048781,2.63,8.12,-4.23,-20.74,0.0,0.0,-59.9,0.0,0.0,-62.54,3.49,-50.355618776671406,0.0,0.0,1,1,1,1
2020-03-31,0.8511520737327191,-1.1959021054460008,0.0975609756097562,2.64,8.12,-4.23,-20.74,0.0,0.0,-59.9,0.0,0.0,-62.54,3.49,-50.355618776671406,0.0,0.0,1,1,1,1
2020-04-01,0.8387096774193548,-1.1867730817403062,0.0975609756097562,2.66,8.12,-4.23,-20.74,0.0,0.0,-59.9,0.0,0.0,-62.54,3.49,-50.355618776671406,0.0,0.0,1,1,1,1
2020-04-06,0.8751152073732722,-1.2149209048328649,0.1463414634146343,2.6,8.12,-4.23,-20.74,0.0,0.0,-59.9,0.0,0.0,-62.54,3.49,-50.355618776671406,0.0,0.0,1,1,1,1
2020-04-07,0.87926267281106,-1.217963912734763,0.1463414634146343,2.59,6.5,-15.74,-19.03,0.0,0.0,-59.9,0.0,0.0,-62.54,3.49,-50.355618776671406,0.0,0.0,1,1,1,1
2020-04-08,0.8995391705069125,-1.2339397042197289,0.1951219512195124,2.56,6.5,-15.74,-19.03,0.0,0.0,-59.9,0.0,0.0,-62.54,3.49,-50.355618776671406,0.0,0.0,0,0,1,1
2020-04-09,0.8953917050691246,-1.2308966963178305,0.1707317073170733,2.56,6.5,-15.74,-19.03,0.0,0.0,-59.9,0.0,0.0,-62.54,3.49,-50.355618776671406,0.0,0.0,0,0,1,1
2020-04-10,0.9115207373271892,-1.243829479900898,0.1951219512195124,2.54,6.5,-15.74,-19.03,0.0,0.0,-59.9,0.0,0.0,-62.54,3.49,-50.355618776671406,0.0,0.0,0,0,0,1
2020-04-13,0.8995391705069125,-1.2339397042197289,0.1951219512195124,2.56,6.5,-15.74,-19.03,0.0,0.0,-59.9,0.0,0.0,-62.54,3.49,-50.355618776671406,0.0,0.0,0,0,1,1
2020-04-14,1.0,-1.246872487802796,0.2195121951219514,2.53,6.5,-15.74,-19.03,0.0,0.0,-59.9,0.0,0.0,-62.54,3.49,-50.355618776671406,0.0,0.0,0,0,1,1
2020-04-15,1.0,-1.2620875273122871,0.2439024390243905,2.5,6.5,-15.74,-19.03,0.0,0.0,-59.9,0.0,0.0,-62.54,3.49,-50.355618776671406,0.0,0.0,0,0,0,1
2020-04-16,0.9783357951747904,-1.246872487802796,0.2195121951219514,2.53,6.5,-15.74,-19.03,0.0,0.0,-59.9,0.0,0.0,-62.54,3.49,-50.355618776671406,0.0,0.0,0,0,1,1
