日期,PE_trailing,PEG,PBR,DY,R_mom,R_yoy,R_acc_yoy,E_qoq,E_yoy,E_acc_yoy,Op_qoq,Op_yoy,Op_acc_yoy,Gross,Gross_qoq,EPS_qoq,CMDTY,y_10,y_20,y_40,y_60
2017-07-26,0.0,0.2252959725430912,0.0,5.11,0.43,22.06,14.36,-19.57,61.73,61.73,0.39,90.55,90.55,16.86,-1.8626309662398155,-18.42,0.0,1,1,1,1
2017-07-27,0.0,0.2290618460298565,0.0,5.03,0.43,22.06,14.36,-19.57,61.73,61.73,0.39,90.55,90.55,16.86,-1.8626309662398155,-18.42,0.0,0,1,1,1
2017-07-28,0.0,0.2290618460298565,0.0,5.03,0.43,22.06,14.36,-19.57,61.73,61.73,0.39,90.55,90.55,16.86,-1.8626309662398155,-18.42,0.0,1,1,1,1
2017-07-31,0.0,0.2268161416570148,0.0,5.08,0.43,22.06,14.36,-19.57,61.73,61.73,0.39,90.55,90.55,16.86,-1.8626309662398155,-18.42,0.0,1,1,1,1
2017-08-01,0.0,0.2285436065592008,0.0,5.04,0.43,22.06,14.36,-19.57,61.73,61.73,0.39,90.55,90.55,16.86,-1.8626309662398155,-18.42,0.0,1,1,1,1
2017-08-02,0.0,0.2278180713002827,0.0,5.05,0.43,22.06,14.36,-19.57,61.73,61.73,0.39,90.55,90.55,16.86,-1.8626309662398155,-18.42,0.0,1,1,1,1
2017-08-03,0.0,0.2300637756731244,0.0,5.01,0.43,22.06,14.36,-19.57,61.73,61.73,0.39,90.55,90.55,16.86,-1.8626309662398155,-18.42,0.0,1,1,1,1
2017-08-04,0.0,0.2313075504026983,0.0,4.98,0.43,22.06,14.36,-19.57,61.73,61.73,0.39,90.55,90.55,16.86,-1.8626309662398155,-18.42,0.0,0,1,1,1
2017-08-07,0.0,0.2328277195166219,0.0,4.95,-5.42,14.56,14.39,-19.57,61.73,61.73,0.39,90.55,90.55,16.86,-1.8626309662398155,-18.42,0.0,0,0,1,0
2017-08-08,0.0,0.233311409689234,0.0,4.94,-5.42,14.56,14.39,-19.57,61.73,61.73,0.39,90.55,90.55,16.86,-1.8626309662398155,-18.42,0.0,0,0,0,0
2017-08-09,0.0,0.2323094800459661,0.0,4.96,-5.42,14.56,14.39,-19.57,61.73,61.73,0.39,90.55,90.55,16.86,-1.8626309662398155,-18.42,0.0,0,1,1,0
2017-08-10,0.0,0.2318257898733541,0.0,4.97,-5.42,14.56,14.39,-19.57,61.73,61.73,0.39,90.55,90.55,16.86,-1.8626309662398155,-18.42,0.0,0,1,1,1
2017-08-11,0.0,0.2303056207594304,0.0,5.0,-5.42,14.56,14.39,-19.57,61.73,61.73,0.39,90.55,90.55,16.86,-1.8626309662398155,-18.42,0.0,1,1,1,1
2017-08-14,0.0,0.2206408512354276,0.0,4.98,-5.42,14.56,14.39,8.39,0.08,22.48,0.94,86.84,88.67,15.91,-5.634638196915772,-1.29,0.0,1,1,1,1
2017-08-15,0.0,0.2206408512354276,0.0,4.98,-5.42,14.56,14.39,8.39,0.08,22.48,0.94,86.84,88.67,15.91,-5.634638196915772,-1.29,0.0,1,1,1,1
2017-08-16,0.0,0.2187273988772256,0.0,5.03,-5.42,14.56,14.39,8.39,0.08,22.48,0.94,86.84,88.67,15.91,-5.634638196915772,-1.29,0.0,1,1,1,1
2017-08-17,0.0,0.2220594452251291,0.0,4.95,-5.42,14.56,14.39,8.39,0.08,22.48,0.94,86.84,88.67,15.91,-5.634638196915772,-1.29,0.0,1,1,1,0
2017-08-18,0.0,0.2218285113198288,0.0,4.96,-5.42,14.56,14.39,8.39,0.08,22.48,0.94,86.84,88.67,15.91,-5.634638196915772,-1.29,0.0,1,1,1,0
2017-08-21,0.0,0.221102719046028,0.0,4.97,-5.42,14.56,14.39,8.39,0.08,22.48,0.94,86.84,88.67,15.91,-5.634638196915772,-1.29,0.0,1,1,1,1
2017-08-22,0.0,0.2223233696883293,0.0,4.95,-5.42,14.56,14.39,8.39,0.08,22.48,0.94,86.84,88.67,15.91,-5.634638196915772,-1.29,0.0,1,1,1,0
2017-08-23,0.0,0.2223233696883293,0.0,4.95,-5.42,14.56,14.39,8.39,0.08,22.48,0.94,86.84,88.67,15.91,-5.634638196915772,-1.29,0.0,1,1,1,0
2017-08-24,0.0,0.2235110297727305,0.0,4.92,-5.42,14.56,14.39,8.39,0.08,22.48,0.94,86.84,88.67,15.91,-5.634638196915772,-1.29,0.0,1,1,0,0
2017-08-25,0.0,0.2244677559518316,0.0,4.9,-5.42,14.56,14.39,8.39,0.08,22.48,0.94,86.84,88.67,15.91,-5.634638196915772,-1.29,0.0,1,1,0,0
2017-08-28,0.0,0.225886349941533,0.0,4.87,-5.42,14.56,14.39,8.39,0.08,22.48,0.94,86.84,88.67,15.91,-5.634638196915772,-1.29,0.0,0,0,0,0
2017-08-29,0.0,0.223972897583331,0.0,4.91,-5.42,14.56,14.39,8.39,0.08,22.48,0.94,86.84,88.67,15.91,-5.634638196915772,-1.29,0.0,1,1,0,0
2017-08-30,0.0,0.2246986898571318,0.0,4.89,-5.42,14.56,14.39,8.39,0.08,22.48,0.94,86.84,88.67,15.91,-5.634638196915772,-1.29,0.0,1,1,0,0
2017-08-31,0.0,0.2244677559518316,0.0,4.9,-5.42,14.56,14.39,8.39,0.08,22.48,0.94,86.84,88.67,15.91,-5.634638196915772,-1.29,0.0,1,1,0,0
2017-09-01,0.0,0.223972897583331,0.0,4.91,-5.42,14.56,14.39,8.39,0.08,22.48,0.94,86.84,88.67,15.91,-5.634638196915772,-1.29,0.0,1,1,0,0
2017-09-04,0.0,0.225886349941533,0.0,4.87,-5.42,14.56,14.39,8.39,0.08,22.48,0.94,86.84,88.67,15.91,-5.634638196915772,-1.29,0.0,1,0,0,0
2017-09-05,0.0,0.2277998022997349,0.0,4.83,-5.42,14.56,14.39,8.39,0.08,22.48,0.94,86.84,88.67,15.91,-5.634638196915772,-1.29,0.0,0,0,0,0
2017-09-06,0.0,0.2280637267629352,0.0,4.82,-5.42,14.56,14.39,8.39,0.08,22.48,0.94,86.84,88.67,15.91,-5.634638196915772,-1.29,0.0,0,0,0,0
2017-09-07,0.0,0.2290204529420362,0.0,4.8,11.39,32.88,16.65,8.39,0.08,22.48,0.94,86.84,88.67,15.91,-5.634638196915772,-1.29,0.0,0,0,0,0
2017-09-08,0.0,0.2318906314793392,0.0,4.74,11.39,32.88,16.65,8.39,0.08,22.48,0.94,86.84,88.67,15.91,-5.634638196915772,-1.29,0.0,0,0,0,0
2017-09-11,0.0,0.2292513868473364,0.0,4.8,11.39,32.88,16.65,8.39,0.08,22.48,0.94,86.84,88.67,15.91,-5.634638196915772,-1.29,0.0,0,0,0,0
2017-09-12,0.0,0.2290204529420362,0.0,4.8,11.39,32.88,16.65,8.39,0.08,22.48,0.94,86.84,88.67,15.91,-5.634638196915772,-1.29,0.0,0,0,0,0
2017-09-13,0.0,0.2271070005838343,0.0,4.84,11.39,32.88,16.65,8.39,0.08,22.48,0.94,86.84,88.67,15.91,-5.634638196915772,-1.29,0.0,0,0,0,0
2017-09-14,0.0,0.2261502744047333,0.0,4.86,11.39,32.88,16.65,8.39,0.08,22.48,0.94,86.84,88.67,15.91,-5.634638196915772,-1.29,0.0,0,0,0,0
2017-09-15,0.0,0.2280637267629352,0.0,4.82,11.39,32.88,16.65,8.39,0.08,22.48,0.94,86.84,88.67,15.91,-5.634638196915772,-1.29,0.0,0,0,0,0
2017-09-18,0.0,0.2294823207526367,0.0,4.79,11.39,32.88,16.65,8.39,0.08,22.48,0.94,86.84,88.67,15.91,-5.634638196915772,-1.29,0.0,0,0,0,0
2017-09-19,0.0,0.2266121422153338,0.0,4.85,11.39,32.88,16.65,8.39,0.08,22.48,0.94,86.84,88.67,15.91,-5.634638196915772,-1.29,0.0,0,0,0,0
2017-09-20,0.0,0.224929623762432,0.0,4.89,11.39,32.88,16.65,8.39,0.08,22.48,0.94,86.84,88.67,15.91,-5.634638196915772,-1.29,0.0,0,0,0,0
2017-09-21,0.0,0.2242368220465313,0.0,4.9,11.39,32.88,16.65,8.39,0.08,22.48,0.94,86.84,88.67,15.91,-5.634638196915772,-1.29,0.0,0,0,0,0
2017-09-22,0.0,0.2223233696883293,0.0,4.95,11.39,32.88,16.65,8.39,0.08,22.48,0.94,86.84,88.67,15.91,-5.634638196915772,-1.29,0.0,0,0,0,0
2017-09-25,0.0,0.2206408512354276,0.0,4.98,11.39,32.88,16.65,8.39,0.08,22.48,0.94,86.84,88.67,15.91,-5.634638196915772,-1.29,0.0,0,0,0,0
2017-09-26,0.0,0.2218285113198288,0.0,4.96,11.39,32.88,16.65,8.39,0.08,22.48,0.94,86.84,88.67,15.91,-5.634638196915772,-1.29,0.0,0,0,0,0
2017-09-27,0.0,0.2215975774145286,0.0,4.96,11.39,32.88,16.65,8.39,0.08,22.48,0.94,86.84,88.67,15.91,-5.634638196915772,-1.29,0.0,0,0,0,0
2017-09-28,0.0,0.2187273988772256,0.0,5.03,11.39,32.88,16.65,8.39,0.08,22.48,0.94,86.84,88.67,15.91,-5.634638196915772,-1.29,0.0,1,1,1,1
2017-09-29,0.0,0.2194531911510263,0.0,5.01,11.39,32.88,16.65,8.39,0.08,22.48,0.94,86.84,88.67,15.91,-5.634638196915772,-1.29,0.0,1,1,1,1
2017-09-30,0.0,0.2194531911510263,0.0,5.01,11.39,32.88,16.65,8.39,0.08,22.48,0.94,86.84,88.67,15.91,-5.634638196915772,-1.29,0.0,1,1,1,1
2017-10-02,0.0,0.2194531911510263,0.0,5.01,11.39,32.88,16.65,8.39,0.08,22.48,0.94,86.84,88.67,15.91,-5.634638196915772,-1.29,0.0,1,1,1,1
2017-10-03,0.0,0.2180016066034248,0.0,5.04,11.39,32.88,16.65,8.39,0.08,22.48,0.94,86.84,88.67,15.91,-5.634638196915772,-1.29,0.0,1,1,1,1
2017-10-05,0.0,0.2180016066034248,0.0,5.04,11.39,32.88,16.65,8.39,0.08,22.48,0.94,86.84,88.67,15.91,-5.634638196915772,-1.29,0.0,1,1,1,1
2017-10-06,0.0,0.2199150589616268,0.0,5.0,11.39,32.88,16.65,8.39,0.08,22.48,0.94,86.84,88.67,15.91,-5.634638196915772,-1.29,0.0,1,0,1,1
2017-10-11,0.0,0.2256554160362328,0.0,4.87,-6.95,34.36,18.44,8.39,0.08,22.48,0.94,86.84,88.67,15.91,-5.634638196915772,-1.29,0.0,0,0,0,0
2017-10-12,0.0,0.2261502744047333,0.0,4.86,-6.95,34.36,18.44,8.39,0.08,22.48,0.94,86.84,88.67,15.91,-5.634638196915772,-1.29,0.0,0,0,0,0
2017-10-13,0.0,0.2235110297727305,0.0,4.92,-6.95,34.36,18.44,8.39,0.08,22.48,0.94,86.84,88.67,15.91,-5.634638196915772,-1.29,0.0,0,0,0,0
2017-10-16,0.0,0.2227852374989298,0.0,4.94,-6.95,34.36,18.44,8.39,0.08,22.48,0.94,86.84,88.67,15.91,-5.634638196915772,-1.29,0.0,0,0,0,1
2017-10-17,0.0,0.2235110297727305,0.0,4.92,-6.95,34.36,18.44,8.39,0.08,22.48,0.94,86.84,88.67,15.91,-5.634638196915772,-1.29,0.0,0,0,0,0
2017-10-18,0.0,0.2223233696883293,0.0,4.95,-6.95,34.36,18.44,8.39,0.08,22.48,0.94,86.84,88.67,15.91,-5.634638196915772,-1.29,0.0,0,0,0,1
2017-10-19,0.0,0.2218285113198288,0.0,4.96,-6.95,34.36,18.44,8.39,0.08,22.48,0.94,86.84,88.67,15.91,-5.634638196915772,-1.29,0.0,0,0,0,1
2017-10-20,0.0,0.2218285113198288,0.0,4.96,-6.95,34.36,18.44,8.39,0.08,22.48,0.94,86.84,88.67,15.91,-5.634638196915772,-1.29,0.0,0,0,0,1
2017-10-23,0.0,0.2191892666878261,0.0,5.02,-6.95,34.36,18.44,8.39,0.08,22.48,0.94,86.84,88.67,15.91,-5.634638196915772,-1.29,0.0,0,0,1,1
2017-10-24,0.0,0.2199150589616268,0.0,5.0,-6.95,34.36,18.44,8.39,0.08,22.48,0.94,86.84,88.67,15.91,-5.634638196915772,-1.29,0.0,0,0,1,1
2017-10-25,0.0,0.2199150589616268,0.0,5.0,-6.95,34.36,18.44,8.39,0.08,22.48,0.94,86.84,88.67,15.91,-5.634638196915772,-1.29,0.0,0,0,1,1
2017-10-26,0.0,0.2199150589616268,0.0,5.0,-6.95,34.36,18.44,8.39,0.08,22.48,0.94,86.84,88.67,15.91,-5.634638196915772,-1.29,0.0,0,0,1,1
2017-10-27,0.0,0.2196841250563266,0.0,5.01,-6.95,34.36,18.44,8.39,0.08,22.48,0.94,86.84,88.67,15.91,-5.634638196915772,-1.29,0.0,0,0,1,1
2017-10-30,0.0,0.2189583327825259,0.0,5.02,-6.95,34.36,18.44,8.39,0.08,22.48,0.94,86.84,88.67,15.91,-5.634638196915772,-1.29,0.0,0,1,1,1
2017-10-31,0.0,0.2196841250563266,0.0,5.01,-6.95,34.36,18.44,8.39,0.08,22.48,0.94,86.84,88.67,15.91,-5.634638196915772,-1.29,0.0,0,0,1,1
2017-11-01,0.0,0.2184964649719254,0.0,5.03,-6.95,34.36,18.44,8.39,0.08,22.48,0.94,86.84,88.67,15.91,-5.634638196915772,-1.29,0.0,1,1,1,1
2017-11-02,0.0,0.2187273988772256,0.0,5.03,-6.95,34.36,18.44,8.39,0.08,22.48,0.94,86.84,88.67,15.91,-5.634638196915772,-1.29,0.0,1,1,1,1
2017-11-03,0.0,0.221102719046028,0.0,4.97,-6.95,34.36,18.44,8.39,0.08,22.48,0.94,86.84,88.67,15.91,-5.634638196915772,-1.29,0.0,0,0,1,1
2017-11-06,0.0,0.2194531911510263,0.0,5.01,-6.95,34.36,18.44,8.39,0.08,22.48,0.94,86.84,88.67,15.91,-5.634638196915772,-1.29,0.0,1,1,1,1
2017-11-07,0.0,0.2215975774145286,0.0,4.96,-5.76,9.57,17.51,8.39,0.08,22.48,0.94,86.84,88.67,15.91,-5.634638196915772,-1.29,0.0,0,0,1,1
2017-11-08,0.0,0.2206408512354276,0.0,4.98,-5.76,9.57,17.51,8.39,0.08,22.48,0.94,86.84,88.67,15.91,-5.634638196915772,-1.29,0.0,0,0,1,1
2017-11-09,0.0,0.2201459928669271,0.0,4.99,-5.76,9.57,17.51,8.39,0.08,22.48,0.94,86.84,88.67,15.91,-5.634638196915772,-1.29,0.0,0,1,1,1
2017-11-10,0.0,0.2201459928669271,0.0,4.99,-5.76,9.57,17.51,8.39,0.08,22.48,0.94,86.84,88.67,15.91,-5.634638196915772,-1.29,0.0,0,1,1,1
2017-11-13,0.0,0.2223233696883293,0.0,4.95,-5.76,9.57,17.51,8.39,0.08,22.48,0.94,86.84,88.67,15.91,-5.634638196915772,-1.29,0.0,0,0,1,1
2017-11-14,0.0,0.1284118125134872,0.0,4.97,-5.76,9.57,17.51,54.31,48.39,32.8,1.14,227.98,120.17,16.13,1.3827781269641664,73.86,0.0,0,0,1,1
2017-11-15,0.0,0.1285457741658858,0.0,4.96,-5.76,9.57,17.51,54.31,48.39,32.8,1.14,227.98,120.17,16.13,1.3827781269641664,73.86,0.0,0,0,1,1
2017-11-16,0.0,0.1279907901773775,0.0,4.98,-5.76,9.57,17.51,54.31,48.39,32.8,1.14,227.98,120.17,16.13,1.3827781269641664,73.86,0.0,0,1,1,1
2017-11-17,0.0,0.1277037294936662,0.0,4.99,-5.76,9.57,17.51,54.31,48.39,32.8,1.14,227.98,120.17,16.13,1.3827781269641664,73.86,0.0,1,1,1,1
2017-11-20,0.0,0.1282587134821746,0.0,4.97,-5.76,9.57,17.51,54.31,48.39,32.8,1.14,227.98,120.17,16.13,1.3827781269641664,73.86,0.0,0,1,1,1
2017-11-21,0.0,0.1277037294936662,0.0,4.99,-5.76,9.57,17.51,54.31,48.39,32.8,1.14,227.98,120.17,16.13,1.3827781269641664,73.86,0.0,1,1,1,1
2017-11-22,0.0,0.1282587134821746,0.0,4.97,-5.76,9.57,17.51,54.31,48.39,32.8,1.14,227.98,120.17,16.13,1.3827781269641664,73.86,0.0,0,1,1,1
2017-11-23,0.0,0.129521780490504,0.0,4.93,-5.76,9.57,17.51,54.31,48.39,32.8,1.14,227.98,120.17,16.13,1.3827781269641664,73.86,0.0,0,0,1,1
2017-11-24,0.0,0.1282587134821746,0.0,4.97,-5.76,9.57,17.51,54.31,48.39,32.8,1.14,227.98,120.17,16.13,1.3827781269641664,73.86,0.0,0,1,1,1
2017-11-27,0.0,0.1293686814591913,0.0,4.93,-5.76,9.57,17.51,54.31,48.39,32.8,1.14,227.98,120.17,16.13,1.3827781269641664,73.86,0.0,0,0,1,1
2017-11-28,0.0,0.129521780490504,0.0,4.93,-5.76,9.57,17.51,54.31,48.39,32.8,1.14,227.98,120.17,16.13,1.3827781269641664,73.86,0.0,0,0,1,1
2017-11-29,0.0,0.1297897037953011,0.0,4.91,-5.76,9.57,17.51,54.31,48.39,32.8,1.14,227.98,120.17,16.13,1.3827781269641664,73.86,0.0,0,0,1,1
2017-11-30,0.0,0.1256368925709454,0.0,5.08,-5.76,9.57,17.51,54.31,48.39,32.8,1.14,227.98,120.17,16.13,1.3827781269641664,73.86,0.0,1,1,1,1
2017-12-01,0.0,0.1286797358182844,0.0,4.96,-5.76,9.57,17.51,54.31,48.39,32.8,1.14,227.98,120.17,16.13,1.3827781269641664,73.86,0.0,0,1,1,1
2017-12-04,0.0,0.1293686814591913,0.0,4.93,-5.76,9.57,17.51,54.31,48.39,32.8,1.14,227.98,120.17,16.13,1.3827781269641664,73.86,0.0,0,1,1,1
2017-12-05,0.0,0.1297897037953011,0.0,4.91,-5.76,9.57,17.51,54.31,48.39,32.8,1.14,227.98,120.17,16.13,1.3827781269641664,73.86,0.0,0,1,1,1
2017-12-06,0.0,0.1289667965019956,0.0,4.95,-5.76,9.57,17.51,54.31,48.39,32.8,1.14,227.98,120.17,16.13,1.3827781269641664,73.86,0.0,1,1,1,1
2017-12-07,0.0,0.1289667965019956,0.0,4.95,12.28,6.87,16.37,54.31,48.39,32.8,1.14,227.98,120.17,16.13,1.3827781269641664,73.86,0.0,1,1,1,1
2017-12-08,0.0,0.1289667965019956,0.0,4.95,12.28,6.87,16.37,54.31,48.39,32.8,1.14,227.98,120.17,16.13,1.3827781269641664,73.86,0.0,1,1,1,1
2017-12-11,0.0,0.128813697470683,0.0,4.95,12.28,6.87,16.37,54.31,48.39,32.8,1.14,227.98,120.17,16.13,1.3827781269641664,73.86,0.0,1,1,1,1
2017-12-12,0.0,0.1293686814591913,0.0,4.93,12.28,6.87,16.37,54.31,48.39,32.8,1.14,227.98,120.17,16.13,1.3827781269641664,73.86,0.0,1,1,1,1
2017-12-13,0.0,0.1296557421429026,0.0,4.92,12.28,6.87,16.37,54.31,48.39,32.8,1.14,227.98,120.17,16.13,1.3827781269641664,73.86,0.0,1,1,1,1
2017-12-14,0.0,0.1302107261314109,0.0,4.9,12.28,6.87,16.37,54.31,48.39,32.8,1.14,227.98,120.17,16.13,1.3827781269641664,73.86,0.0,1,1,1,1
2017-12-15,0.0,0.1293686814591913,0.0,4.93,12.28,6.87,16.37,54.31,48.39,32.8,1.14,227.98,120.17,16.13,1.3827781269641664,73.86,0.0,1,1,1,1
2017-12-18,0.0,0.1313206941084277,0.0,4.86,12.28,6.87,16.37,54.31,48.39,32.8,1.14,227.98,120.17,16.13,1.3827781269641664,73.86,0.0,1,1,1,1
2017-12-19,0.0,0.1314546557608262,0.0,4.85,12.28,6.87,16.37,54.31,48.39,32.8,1.14,227.98,120.17,16.13,1.3827781269641664,73.86,0.0,1,1,1,1
2017-12-20,0.0,0.1314546557608262,0.0,4.85,12.28,6.87,16.37,54.31,48.39,32.8,1.14,227.98,120.17,16.13,1.3827781269641664,73.86,0.0,1,1,1,1
2017-12-21,0.0,0.1315886174132248,0.0,4.85,12.28,6.87,16.37,54.31,48.39,32.8,1.14,227.98,120.17,16.13,1.3827781269641664,73.86,0.0,1,1,1,1
2017-12-22,0.0,0.1322967004330458,0.0,4.82,12.28,6.87,16.37,54.31,48.39,32.8,1.14,227.98,120.17,16.13,1.3827781269641664,73.86,0.0,1,1,1,1
2017-12-25,0.0,0.1331196077263513,0.0,4.79,12.28,6.87,16.37,54.31,48.39,32.8,1.14,227.98,120.17,16.13,1.3827781269641664,73.86,0.0,1,1,1,1
2017-12-26,0.0,0.1331196077263513,0.0,4.79,12.28,6.87,16.37,54.31,48.39,32.8,1.14,227.98,120.17,16.13,1.3827781269641664,73.86,0.0,1,1,1,1
2017-12-27,0.0,0.1365834733098001,0.0,4.67,12.28,6.87,16.37,54.31,48.39,32.8,1.14,227.98,120.17,16.13,1.3827781269641664,73.86,0.0,1,1,1,1
2017-12-28,0.0,0.1343635373557666,0.0,4.75,12.28,6.87,16.37,54.31,48.39,32.8,1.14,227.98,120.17,16.13,1.3827781269641664,73.86,0.0,1,1,1,1
2017-12-29,0.0,0.1368705339935113,0.0,4.66,12.28,6.87,16.37,54.31,48.39,32.8,1.14,227.98,120.17,16.13,1.3827781269641664,73.86,0.0,1,1,1,1
2018-01-02,0.0,0.1360284893212917,0.0,4.69,12.28,6.87,16.37,54.31,48.39,32.8,1.14,227.98,120.17,16.13,1.3827781269641664,73.86,0.0,1,1,1,1
2018-01-03,0.0,0.1365834733098001,0.0,4.67,12.28,6.87,16.37,54.31,48.39,32.8,1.14,227.98,120.17,16.13,1.3827781269641664,73.86,0.0,1,1,1,1
2018-01-04,0.0,0.1365834733098001,0.0,4.67,12.28,6.87,16.37,54.31,48.39,32.8,1.14,227.98,120.17,16.13,1.3827781269641664,73.86,0.0,1,1,1,1
2018-01-05,0.0,0.1364495116574015,0.0,4.67,12.28,6.87,16.37,54.31,48.39,32.8,1.14,227.98,120.17,16.13,1.3827781269641664,73.86,0.0,1,1,1,1
2018-01-08,0.0,0.137980501970528,0.0,4.62,-4.01,-0.13,14.73,54.31,48.39,32.8,1.14,227.98,120.17,16.13,1.3827781269641664,73.86,0.0,1,1,1,1
2018-01-09,0.0,0.1421333131948837,0.0,4.49,-4.01,-0.13,14.73,54.31,48.39,32.8,1.14,227.98,120.17,16.13,1.3827781269641664,73.86,0.0,0,0,0,0
2018-01-10,0.0,0.1400473388932488,0.0,4.55,-4.01,-0.13,14.73,54.31,48.39,32.8,1.14,227.98,120.17,16.13,1.3827781269641664,73.86,0.0,0,0,1,1
2018-01-11,0.0,0.1400473388932488,0.0,4.55,-4.01,-0.13,14.73,54.31,48.39,32.8,1.14,227.98,120.17,16.13,1.3827781269641664,73.86,0.0,0,0,1,1
2018-01-12,0.0,0.1407554219130699,0.0,4.53,-4.01,-0.13,14.73,54.31,48.39,32.8,1.14,227.98,120.17,16.13,1.3827781269641664,73.86,0.0,0,0,0,1
2018-01-15,0.0,0.1414443675539768,0.0,4.51,-4.01,-0.13,14.73,54.31,48.39,32.8,1.14,227.98,120.17,16.13,1.3827781269641664,73.86,0.0,0,0,0,1
2018-01-16,0.0,0.1414443675539768,0.0,4.51,-4.01,-0.13,14.73,54.31,48.39,32.8,1.14,227.98,120.17,16.13,1.3827781269641664,73.86,0.0,0,0,0,1
2018-01-17,0.0,0.1414443675539768,0.0,4.51,-4.01,-0.13,14.73,54.31,48.39,32.8,1.14,227.98,120.17,16.13,1.3827781269641664,73.86,0.0,0,0,0,1
2018-01-18,0.0,0.1407554219130699,0.0,4.53,-4.01,-0.13,14.73,54.31,48.39,32.8,1.14,227.98,120.17,16.13,1.3827781269641664,73.86,0.0,0,0,0,1
2018-01-19,0.0,0.1393583932523419,0.0,4.58,-4.01,-0.13,14.73,54.31,48.39,32.8,1.14,227.98,120.17,16.13,1.3827781269641664,73.86,0.0,1,1,1,1
2018-01-22,0.0,0.1407554219130699,0.0,4.53,-4.01,-0.13,14.73,54.31,48.39,32.8,1.14,227.98,120.17,16.13,1.3827781269641664,73.86,0.0,0,0,1,1
2018-01-23,0.0,0.138669447611435,0.0,4.6,-4.01,-0.13,14.73,54.31,48.39,32.8,1.14,227.98,120.17,16.13,1.3827781269641664,73.86,0.0,1,1,1,1
2018-01-24,0.0,0.1375594796344182,0.0,4.64,-4.01,-0.13,14.73,54.31,48.39,32.8,1.14,227.98,120.17,16.13,1.3827781269641664,73.86,0.0,1,1,1,1
2018-01-25,0.0,0.1407554219130699,0.0,4.53,-4.01,-0.13,14.73,54.31,48.39,32.8,1.14,227.98,120.17,16.13,1.3827781269641664,73.86,0.0,0,0,1,1
2018-01-26,0.0,0.1435112044766976,0.0,4.44,-4.01,-0.13,14.73,54.31,48.39,32.8,1.14,227.98,120.17,16.13,1.3827781269641664,73.86,0.0,0,0,0,0
2018-01-29,0.0,0.1449082331374256,0.0,4.4,-4.01,-0.13,14.73,54.31,48.39,32.8,1.14,227.98,120.17,16.13,1.3827781269641664,73.86,0.0,0,0,0,0
2018-01-30,0.0,0.1428222588357907,0.0,4.47,-4.01,-0.13,14.73,54.31,48.39,32.8,1.14,227.98,120.17,16.13,1.3827781269641664,73.86,0.0,0,0,0,0
2018-01-31,0.0,0.1435112044766976,0.0,4.44,-4.01,-0.13,14.73,54.31,48.39,32.8,1.14,227.98,120.17,16.13,1.3827781269641664,73.86,0.0,0,0,0,0
2018-02-01,0.0,0.1428222588357907,0.0,4.47,-4.01,-0.13,14.73,54.31,48.39,32.8,1.14,227.98,120.17,16.13,1.3827781269641664,73.86,0.0,0,0,0,0
2018-02-02,0.0,0.138669447611435,0.0,4.6,-4.01,-0.13,14.73,54.31,48.39,32.8,1.14,227.98,120.17,16.13,1.3827781269641664,73.86,0.0,1,1,1,1
2018-02-05,0.0,0.1393583932523419,0.0,4.58,-4.01,-0.13,14.73,54.31,48.39,32.8,1.14,227.98,120.17,16.13,1.3827781269641664,73.86,0.0,1,1,1,1
2018-02-06,0.0,0.1340956140509694,0.0,4.76,-4.01,-0.13,14.73,54.31,48.39,32.8,1.14,227.98,120.17,16.13,1.3827781269641664,73.86,0.0,1,1,1,1
2018-02-07,0.0,0.1400473388932488,0.0,4.55,7.2,29.37,29.37,54.31,48.39,32.8,1.14,227.98,120.17,16.13,1.3827781269641664,73.86,0.0,1,1,1,1
2018-02-08,0.0,0.138669447611435,0.0,4.6,7.2,29.37,29.37,54.31,48.39,32.8,1.14,227.98,120.17,16.13,1.3827781269641664,73.86,0.0,1,1,1,1
2018-02-09,0.0,0.1356074669851819,0.0,4.7,7.2,29.37,29.37,54.31,48.39,32.8,1.14,227.98,120.17,16.13,1.3827781269641664,73.86,0.0,1,1,1,1
2018-02-12,0.0,0.1400473388932488,0.0,4.55,7.2,29.37,29.37,54.31,48.39,32.8,1.14,227.98,120.17,16.13,1.3827781269641664,73.86,0.0,1,1,1,1
2018-02-21,0.0,0.3054211393346795,0.0,4.42,7.2,29.37,29.37,-19.52,8.27,25.31,-5.18,-2.82,68.53,15.94,-1.1779293242405426,-24.06,0.0,0,0,0,1
2018-02-22,0.0,0.3010035565072538,0.0,4.49,7.2,29.37,29.37,-19.52,8.27,25.31,-5.18,-2.82,68.53,15.94,-1.1779293242405426,-24.06,0.0,0,0,1,1
2018-02-23,0.0,0.3054211393346795,0.0,4.42,7.2,29.37,29.37,-19.52,8.27,25.31,-5.18,-2.82,68.53,15.94,-1.1779293242405426,-24.06,0.0,0,0,0,1
2018-02-26,0.0,0.3039215928703239,0.0,4.44,7.2,29.37,29.37,-19.52,8.27,25.31,-5.18,-2.82,68.53,15.94,-1.1779293242405426,-24.06,0.0,0,0,0,1
2018-02-27,0.0,0.3039215928703239,0.0,4.44,7.2,29.37,29.37,-19.52,8.27,25.31,-5.18,-2.82,68.53,15.94,-1.1779293242405426,-24.06,0.0,0,0,0,1
