日期,PE_trailing,PEG,PBR,DY,R_mom,R_yoy,R_acc_yoy,E_qoq,E_yoy,E_acc_yoy,Op_qoq,Op_yoy,Op_acc_yoy,Gross,Gross_qoq,EPS_qoq,CMDTY,y_10,y_20,y_40,y_60
2021-11-08,0.0068828828828828,5.037053600471209e-05,0.4807073954983923,2.01,7.33,159.71,136.89,18.68,1126.35,2539.92,18.23,901.2,1586.8,54.78,5.650916104146575,13.35,0.0,0,0,1,1
2021-11-09,0.0067747747747747,4.955882448888213e-05,0.4710610932475885,2.04,7.33,159.71,136.89,18.68,1126.35,2539.92,18.23,901.2,1586.8,54.78,5.650916104146575,13.35,0.0,0,0,1,1
2021-11-10,0.0066666666666666,4.874307460730177e-05,0.3118971061093247,2.08,7.33,159.71,136.89,18.68,1126.35,2539.92,18.23,901.2,1586.8,54.78,5.650916104146575,13.35,0.0,0,1,1,1
2021-11-11,0.006072072072072,4.447856037488167e-05,0.2765273311897107,2.27,7.33,159.71,136.89,18.68,1126.35,2539.92,18.23,901.2,1586.8,54.78,5.650916104146575,13.35,0.0,1,1,1,1
2021-11-12,0.0061981981981981,4.529027189071163e-05,0.2829581993569132,2.23,7.33,159.71,136.89,18.68,1126.35,2539.92,18.23,901.2,1586.8,54.78,5.650916104146575,13.35,0.0,1,1,1,1
2021-11-15,0.0062162162162162,0.0001647156134737,0.2845659163987138,2.22,7.33,159.71,136.89,83.05,807.82,1253.22,84.83,766.64,1044.76,69.0,25.95837897042716,89.85,0.0,1,1,1,1
2021-11-16,0.0066306306306306,0.0001757395414481,0.3102893890675242,2.08,7.33,159.71,136.89,83.05,807.82,1253.22,84.83,766.64,1044.76,69.0,25.95837897042716,89.85,0.0,0,1,1,1
2021-11-17,0.0065045045045045,0.0001720697723214,0.3022508038585209,2.13,7.33,159.71,136.89,83.05,807.82,1253.22,84.83,766.64,1044.76,69.0,25.95837897042716,89.85,0.0,1,1,1,1
2021-11-18,0.0066126126126126,0.0001750085117416,0.3086816720257235,2.09,7.33,159.71,136.89,83.05,807.82,1253.22,84.83,766.64,1044.76,69.0,25.95837897042716,89.85,0.0,1,1,1,1
2021-11-19,0.0065045045045045,0.0001720697723214,0.3022508038585209,2.13,7.33,159.71,136.89,83.05,807.82,1253.22,84.83,766.64,1044.76,69.0,25.95837897042716,89.85,0.0,1,1,1,1
2021-11-22,0.0066306306306306,0.0001757395414481,0.3102893890675242,2.08,7.33,159.71,136.89,83.05,807.82,1253.22,84.83,766.64,1044.76,69.0,25.95837897042716,89.85,0.0,1,1,1,1
2021-11-23,0.0066306306306306,0.0001757395414481,0.3102893890675242,2.08,7.33,159.71,136.89,83.05,807.82,1253.22,84.83,766.64,1044.76,69.0,25.95837897042716,89.85,0.0,1,1,1,1
2021-11-24,0.0066666666666666,0.0001764705711546,0.3118971061093247,2.08,7.33,159.71,136.89,83.05,807.82,1253.22,84.83,766.64,1044.76,69.0,25.95837897042716,89.85,0.0,1,1,1,1
2021-11-25,0.0069189189189189,0.0001830937002957,0.3279742765273312,2.0,7.33,159.71,136.89,83.05,807.82,1253.22,84.83,766.64,1044.76,69.0,25.95837897042716,89.85,0.0,1,1,1,1
2021-11-26,0.0065765765765765,0.0001742628614409,0.3070739549839228,2.1,7.33,159.71,136.89,83.05,807.82,1253.22,84.83,766.64,1044.76,69.0,25.95837897042716,89.85,0.0,1,1,1,1
2021-11-29,0.0066666666666666,0.0001764705711546,0.3118971061093247,2.08,7.33,159.71,136.89,83.05,807.82,1253.22,84.83,766.64,1044.76,69.0,25.95837897042716,89.85,0.0,1,1,1,1
2021-11-30,0.0069189189189189,0.0001830937002957,0.3279742765273312,2.0,7.33,159.71,136.89,83.05,807.82,1253.22,84.83,766.64,1044.76,69.0,25.95837897042716,89.85,0.0,1,1,1,1
2021-12-01,0.0069189189189189,0.0001830937002957,0.3279742765273312,2.0,7.33,159.71,136.89,83.05,807.82,1253.22,84.83,766.64,1044.76,69.0,25.95837897042716,89.85,0.0,1,1,1,1
2021-12-02,0.0073873873873873,0.0001955943082773,0.3569131832797428,1.87,7.33,159.71,136.89,83.05,807.82,1253.22,84.83,766.64,1044.76,69.0,25.95837897042716,89.85,0.0,1,1,1,1
2021-12-03,0.0074054054054054,0.0001963253379838,0.3585209003215434,1.87,7.33,159.71,136.89,83.05,807.82,1253.22,84.83,766.64,1044.76,69.0,25.95837897042716,89.85,0.0,1,1,1,1
2021-12-06,0.0078378378378378,0.0002073638865523,0.3842443729903537,1.77,7.33,159.71,136.89,83.05,807.82,1253.22,84.83,766.64,1044.76,69.0,25.95837897042716,89.85,0.0,0,0,0,0
2021-12-07,0.008,0.0002117646853856,0.3938906752411576,1.73,-3.2,159.1,139.28,83.05,807.82,1253.22,84.83,766.64,1044.76,69.0,25.95837897042716,89.85,0.0,0,0,0,0
2021-12-08,0.0079639639639639,0.0002110336556791,0.3922829581993569,1.74,-3.2,159.1,139.28,83.05,807.82,1253.22,84.83,766.64,1044.76,69.0,25.95837897042716,89.85,0.0,0,0,0,0
2021-12-09,0.0081081081081081,0.0002147180453999,0.4019292604501608,1.71,-3.2,159.1,139.28,83.05,807.82,1253.22,84.83,766.64,1044.76,69.0,25.95837897042716,89.85,0.0,0,0,0,0
2021-12-10,0.0077657657657657,0.0002058872065451,0.3810289389067524,1.78,-3.2,159.1,139.28,83.05,807.82,1253.22,84.83,766.64,1044.76,69.0,25.95837897042716,89.85,0.0,0,0,0,0
2021-12-13,0.0077657657657657,0.0002058872065451,0.3810289389067524,1.78,-3.2,159.1,139.28,83.05,807.82,1253.22,84.83,766.64,1044.76,69.0,25.95837897042716,89.85,0.0,0,0,0,0
2021-12-14,0.0073873873873873,0.0001955943082773,0.3569131832797428,1.87,-3.2,159.1,139.28,83.05,807.82,1253.22,84.83,766.64,1044.76,69.0,25.95837897042716,89.85,0.0,1,1,0,1
2021-12-15,0.0076576576576576,0.0002029484671249,0.3745980707395498,1.8,-3.2,159.1,139.28,83.05,807.82,1253.22,84.83,766.64,1044.76,69.0,25.95837897042716,89.85,0.0,1,1,0,1
2021-12-16,0.0078378378378378,0.0002073638865523,0.3842443729903537,1.77,-3.2,159.1,139.28,83.05,807.82,1253.22,84.83,766.64,1044.76,69.0,25.95837897042716,89.85,0.0,0,0,0,0
2021-12-17,0.0078018018018018,0.0002066182362517,0.382636655948553,1.77,-3.2,159.1,139.28,83.05,807.82,1253.22,84.83,766.64,1044.76,69.0,25.95837897042716,89.85,0.0,0,0,0,0
2021-12-20,0.0077117117117117,0.0002044251471321,0.3778135048231512,1.79,-3.2,159.1,139.28,83.05,807.82,1253.22,84.83,766.64,1044.76,69.0,25.95837897042716,89.85,0.0,1,0,0,0
2021-12-21,0.0078558558558558,0.0002080949162588,0.3858520900321543,1.76,-3.2,159.1,139.28,83.05,807.82,1253.22,84.83,766.64,1044.76,69.0,25.95837897042716,89.85,0.0,0,0,0,0
2021-12-22,0.0077657657657657,0.0002058872065451,0.3810289389067524,1.78,-3.2,159.1,139.28,83.05,807.82,1253.22,84.83,766.64,1044.76,69.0,25.95837897042716,89.85,0.0,1,0,0,0
2021-12-23,0.0077117117117117,0.0002044251471321,0.3778135048231512,1.79,-3.2,159.1,139.28,83.05,807.82,1253.22,84.83,766.64,1044.76,69.0,25.95837897042716,89.85,0.0,1,0,0,0
2021-12-24,0.0077117117117117,0.0002044251471321,0.3778135048231512,1.79,-3.2,159.1,139.28,83.05,807.82,1253.22,84.83,766.64,1044.76,69.0,25.95837897042716,89.85,0.0,1,0,0,0
2021-12-27,0.0077477477477477,0.0002051561768386,0.3794212218649518,1.78,-3.2,159.1,139.28,83.05,807.82,1253.22,84.83,766.64,1044.76,69.0,25.95837897042716,89.85,0.0,1,0,0,0
2021-12-28,0.0079639639639639,0.0002110336556791,0.3922829581993569,1.74,-3.2,159.1,139.28,83.05,807.82,1253.22,84.83,766.64,1044.76,69.0,25.95837897042716,89.85,0.0,0,0,0,0
2021-12-29,0.008,0.0002117646853856,0.3938906752411576,1.73,-3.2,159.1,139.28,83.05,807.82,1253.22,84.83,766.64,1044.76,69.0,25.95837897042716,89.85,0.0,0,0,0,0
2021-12-30,0.0079099099099099,0.000209571596266,0.270096463022508,1.75,-3.2,159.1,139.28,83.05,807.82,1253.22,84.83,766.64,1044.76,69.0,25.95837897042716,89.85,0.0,0,0,0,0
2022-01-03,0.0077477477477477,0.0002051561768386,0.2620578778135048,1.78,-3.2,159.1,139.28,83.05,807.82,1253.22,84.83,766.64,1044.76,69.0,25.95837897042716,89.85,0.0,0,0,0,0
2022-01-04,0.0078018018018018,0.0002066182362517,0.2636655948553055,1.77,-3.2,159.1,139.28,83.05,807.82,1253.22,84.83,766.64,1044.76,69.0,25.95837897042716,89.85,0.0,0,0,0,0
2022-01-05,0.0078378378378378,0.0002073638865523,0.2652733118971061,1.77,-3.2,159.1,139.28,83.05,807.82,1253.22,84.83,766.64,1044.76,69.0,25.95837897042716,89.85,0.0,0,0,0,0
2022-01-06,0.0079459459459459,0.0002103026259725,0.2717041800643087,1.74,-3.2,159.1,139.28,83.05,807.82,1253.22,84.83,766.64,1044.76,69.0,25.95837897042716,89.85,0.0,0,0,0,0
2022-01-07,0.0078018018018018,0.0002066182362517,0.2636655948553055,1.77,2.32,112.47,136.34,83.05,807.82,1253.22,84.83,766.64,1044.76,69.0,25.95837897042716,89.85,0.0,0,0,0,0
2022-01-10,0.0075855855855855,0.0002007407574112,0.2540192926045016,1.82,2.32,112.47,136.34,83.05,807.82,1253.22,84.83,766.64,1044.76,69.0,25.95837897042716,89.85,0.0,0,0,1,1
2022-01-11,0.0074414414414414,0.0001970709882845,0.247588424437299,1.86,2.32,112.47,136.34,83.05,807.82,1253.22,84.83,766.64,1044.76,69.0,25.95837897042716,89.85,0.0,0,0,1,1
2022-01-12,0.0071351351351351,0.0001889711791362,0.2331189710610932,1.94,2.32,112.47,136.34,83.05,807.82,1253.22,84.83,766.64,1044.76,69.0,25.95837897042716,89.85,0.0,0,0,1,1
2022-01-13,0.0069909909909909,0.0001853014100094,0.2266881028938907,1.98,2.32,112.47,136.34,83.05,807.82,1253.22,84.83,766.64,1044.76,69.0,25.95837897042716,89.85,0.0,0,1,1,1
2022-01-14,0.0073333333333333,0.0001941176282701,0.2427652733118971,1.89,2.32,112.47,136.34,83.05,807.82,1253.22,84.83,766.64,1044.76,69.0,25.95837897042716,89.85,0.0,0,0,1,1
2022-01-17,0.007045045045045,0.0001867634694225,0.229903536977492,1.96,2.32,112.47,136.34,83.05,807.82,1253.22,84.83,766.64,1044.76,69.0,25.95837897042716,89.85,0.0,0,1,1,1
2022-01-18,0.007045045045045,0.0001867634694225,0.229903536977492,1.96,2.32,112.47,136.34,83.05,807.82,1253.22,84.83,766.64,1044.76,69.0,25.95837897042716,89.85,0.0,0,1,1,1
2022-01-19,0.0068108108108108,0.0001801549608755,0.2170418006430868,2.03,2.32,112.47,136.34,83.05,807.82,1253.22,84.83,766.64,1044.76,69.0,25.95837897042716,89.85,0.0,0,1,1,1
2022-01-20,0.0068828828828828,0.0001823626705892,0.3263665594855306,2.01,2.32,112.47,136.34,83.05,807.82,1253.22,84.83,766.64,1044.76,69.0,25.95837897042716,89.85,0.0,0,1,1,1
2022-01-21,0.0064144144144144,0.0001698620626077,0.1993569131832797,2.16,2.32,112.47,136.34,83.05,807.82,1253.22,84.83,766.64,1044.76,69.0,25.95837897042716,89.85,0.0,1,1,1,1
2022-01-24,0.0063783783783783,0.000169116412307,0.1977491961414791,2.17,2.32,112.47,136.34,83.05,807.82,1253.22,84.83,766.64,1044.76,69.0,25.95837897042716,89.85,0.0,1,1,1,1
2022-01-25,0.0061081081081081,0.0001617768740535,0.1848874598070739,2.26,2.32,112.47,136.34,83.05,807.82,1253.22,84.83,766.64,1044.76,69.0,25.95837897042716,89.85,0.0,1,1,1,1
2022-01-26,0.0062702702702702,0.0001661776728868,0.1929260450160772,2.2,2.32,112.47,136.34,83.05,807.82,1253.22,84.83,766.64,1044.76,69.0,25.95837897042716,89.85,0.0,1,1,1,1
2022-02-07,0.0068828828828828,0.0001823626705892,0.2218649517684887,2.01,8.84,99.9,99.9,83.05,807.82,1253.22,84.83,766.64,1044.76,69.0,25.95837897042716,89.85,0.0,1,1,1,1
2022-02-08,0.0071711711711711,0.0001897168294368,0.2347266881028939,1.93,8.84,99.9,99.9,83.05,807.82,1253.22,84.83,766.64,1044.76,69.0,25.95837897042716,89.85,0.0,1,1,1,1
2022-02-09,0.0071711711711711,0.0001897168294368,0.2347266881028939,1.93,8.84,99.9,99.9,83.05,807.82,1253.22,84.83,766.64,1044.76,69.0,25.95837897042716,89.85,0.0,1,1,1,1
2022-02-10,0.0073333333333333,0.0001941176282701,0.2427652733118971,1.89,8.84,99.9,99.9,83.05,807.82,1253.22,84.83,766.64,1044.76,69.0,25.95837897042716,89.85,0.0,1,1,1,1
2022-02-11,0.0072972972972972,0.0001933865985636,0.2411575562700964,1.89,8.84,99.9,99.9,83.05,807.82,1253.22,84.83,766.64,1044.76,69.0,25.95837897042716,89.85,0.0,1,1,1,1
2022-02-14,0.0072252252252252,0.0004007164643097,0.2363344051446946,1.92,8.84,99.9,99.9,-1.25,441.22,805.26,-3.5,418.58,721.69,65.12,-5.623188405797095,0.99,0.0,1,1,1,1
2022-02-15,0.0073333333333333,0.0004068761468828,0.2427652733118971,1.89,8.84,99.9,99.9,-1.25,441.22,805.26,-3.5,418.58,721.69,65.12,-5.623188405797095,0.99,0.0,1,1,1,1
2022-02-16,0.0074054054054054,0.0004115035701094,0.2459807073954984,1.87,8.84,99.9,99.9,-1.25,441.22,805.26,-3.5,418.58,721.69,65.12,-5.623188405797095,0.99,0.0,1,1,1,1
2022-02-17,0.0074054054054054,0.0004115035701094,0.2459807073954984,1.87,8.84,99.9,99.9,-1.25,441.22,805.26,-3.5,418.58,721.69,65.12,-5.623188405797095,0.99,0.0,1,1,1,1
2022-02-18,0.0078558558558558,0.0004361729455888,0.2668810289389068,1.76,8.84,99.9,99.9,-1.25,441.22,805.26,-3.5,418.58,721.69,65.12,-5.623188405797095,0.99,0.0,1,1,1,1
2022-02-21,0.0081621621621621,0.0004531197339617,0.2813504823151125,1.69,8.84,99.9,99.9,-1.25,441.22,805.26,-3.5,418.58,721.69,65.12,-5.623188405797095,0.99,0.0,1,1,0,0
2022-02-22,0.0079099099099099,0.0004392681094688,0.270096463022508,1.75,8.84,99.9,99.9,-1.25,441.22,805.26,-3.5,418.58,721.69,65.12,-5.623188405797095,0.99,0.0,1,1,1,1
2022-02-23,0.008054054054054,0.0004469600513885,0.2765273311897107,1.72,8.84,99.9,99.9,-1.25,441.22,805.26,-3.5,418.58,721.69,65.12,-5.623188405797095,0.99,0.0,1,1,0,0
2022-02-24,0.0078558558558558,0.0004361729455888,0.2668810289389068,1.76,8.84,99.9,99.9,-1.25,441.22,805.26,-3.5,418.58,721.69,65.12,-5.623188405797095,0.99,0.0,1,1,1,1
2022-02-25,0.0079639639639639,0.0004423326281619,0.2717041800643087,1.74,8.84,99.9,99.9,-1.25,441.22,805.26,-3.5,418.58,721.69,65.12,-5.623188405797095,0.99,0.0,1,1,0,0
2022-03-01,0.0083603603603603,0.0004639068397614,0.2909967845659164,1.65,8.84,99.9,99.9,-1.25,441.22,805.26,-3.5,418.58,721.69,65.12,-5.623188405797095,0.99,0.0,1,0,0,0
2022-03-02,0.0084144144144144,0.0004670020036414,0.2926045016077171,1.64,8.84,99.9,99.9,-1.25,441.22,805.26,-3.5,418.58,721.69,65.12,-5.623188405797095,0.99,0.0,1,0,0,0
2022-03-03,0.0089189189189189,0.000494735897814,0.3167202572347267,1.55,8.84,99.9,99.9,-1.25,441.22,805.26,-3.5,418.58,721.69,65.12,-5.623188405797095,0.99,0.0,0,0,0,0
2022-03-04,0.0088288288288288,0.0004901084745874,0.3118971061093247,1.57,8.84,99.9,99.9,-1.25,441.22,805.26,-3.5,418.58,721.69,65.12,-5.623188405797095,0.99,0.0,0,0,0,0
2022-03-07,0.0083783783783783,0.0004654697442949,0.2909967845659164,1.65,-2.7,86.66,93.14,-1.25,441.22,805.26,-3.5,418.58,721.69,65.12,-5.623188405797095,0.99,0.0,0,0,0,0
2022-03-08,0.0081621621621621,0.0004531197339617,0.2813504823151125,1.69,-2.7,86.66,93.14,-1.25,441.22,805.26,-3.5,418.58,721.69,65.12,-5.623188405797095,0.99,0.0,1,0,0,0
2022-03-09,0.0086666666666666,0.0004808536281342,0.3054662379421222,1.6,-2.7,86.66,93.14,-1.25,441.22,805.26,-3.5,418.58,721.69,65.12,-5.623188405797095,0.99,0.0,0,0,0,0
2022-03-10,0.0086666666666666,0.0004808536281342,0.3054662379421222,1.6,-2.7,86.66,93.14,-1.25,441.22,805.26,-3.5,418.58,721.69,65.12,-5.623188405797095,0.99,0.0,0,0,0,0
2022-03-11,0.0088828828828828,0.0004932036384674,0.315112540192926,1.56,-2.7,86.66,93.14,-1.25,441.22,805.26,-3.5,418.58,721.69,65.12,-5.623188405797095,0.99,0.0,0,0,0,0
2022-03-14,0.0091351351351351,0.0005070552629602,0.3263665594855306,1.51,-2.7,86.66,93.14,-1.25,441.22,805.26,-3.5,418.58,721.69,65.12,-5.623188405797095,0.99,0.0,0,0,0,0
2022-03-15,0.0063063063063063,0.0004870439558943,0.3102893890675242,1.58,-2.7,86.66,93.14,-1.25,441.22,805.26,-3.5,418.58,721.69,65.12,-5.623188405797095,0.99,0.0,0,0,0,0
2022-03-16,0.0057117117117117,0.0004408003688154,0.2717041800643087,1.74,-2.7,86.66,93.14,-1.25,441.22,805.26,-3.5,418.58,721.69,65.12,-5.623188405797095,0.99,0.0,0,0,0,0
2022-03-17,0.0058378378378378,0.0004515874746151,0.2797427652733119,1.7,-2.7,86.66,93.14,-1.25,441.22,805.26,-3.5,418.58,721.69,65.12,-5.623188405797095,0.99,0.0,0,0,0,0
2022-03-18,0.0056216216216216,0.0004346406862423,0.2652733118971061,1.77,-2.7,86.66,93.14,-1.25,441.22,805.26,-3.5,418.58,721.69,65.12,-5.623188405797095,0.99,0.0,0,0,0,0
2022-03-21,0.0057657657657657,0.000445427792042,0.27491961414791,1.72,-2.7,86.66,93.14,-1.25,441.22,805.26,-3.5,418.58,721.69,65.12,-5.623188405797095,0.99,0.0,0,0,0,0
2022-03-22,0.0056756756756756,0.0004392681094688,0.270096463022508,1.75,-2.7,86.66,93.14,-1.25,441.22,805.26,-3.5,418.58,721.69,65.12,-5.623188405797095,0.99,0.0,0,0,0,0
2022-03-23,0.0057297297297297,0.0004423326281619,0.2717041800643087,1.74,-2.7,86.66,93.14,-1.25,441.22,805.26,-3.5,418.58,721.69,65.12,-5.623188405797095,0.99,0.0,0,0,0,0
2022-03-24,0.0056036036036036,0.0004330777817088,0.2636655948553055,1.77,-2.7,86.66,93.14,-1.25,441.22,805.26,-3.5,418.58,721.69,65.12,-5.623188405797095,0.99,0.0,0,0,0,0
2022-03-25,0.0052792792792792,0.0004084390514163,0.2443729903536977,1.88,-2.7,86.66,93.14,-1.25,441.22,805.26,-3.5,418.58,721.69,65.12,-5.623188405797095,0.99,0.0,1,1,1,1
2022-03-28,0.0052972972972972,0.0004099713107628,0.2443729903536977,1.87,-2.7,86.66,93.14,-1.25,441.22,805.26,-3.5,418.58,721.69,65.12,-5.623188405797095,0.99,0.0,1,1,1,1
2022-03-29,0.0053873873873873,0.0004161309933359,0.2508038585209003,13.33,-2.7,86.66,93.14,-1.25,441.22,805.26,-3.5,418.58,721.69,65.12,-5.623188405797095,0.99,0.0,0,1,1,1
2022-03-30,0.0053873873873873,0.0004161309933359,0.2508038585209003,13.33,-2.7,86.66,93.14,-1.25,441.22,805.26,-3.5,418.58,721.69,65.12,-5.623188405797095,0.99,0.0,1,1,1,1
2022-03-31,0.0053873873873873,0.0004161309933359,0.1623794212218649,13.33,-2.7,86.66,93.14,-1.25,441.22,805.26,-3.5,418.58,721.69,65.12,-5.623188405797095,0.99,0.0,1,1,1,0
2022-04-01,0.0055315315315315,0.0004269180991357,0.1688102893890675,13.0,-2.7,86.66,93.14,-1.25,441.22,805.26,-3.5,418.58,721.69,65.12,-5.623188405797095,0.99,0.0,0,1,1,0
2022-04-06,0.0053333333333333,0.0004115035701094,0.1591639871382636,13.48,-2.7,86.66,93.14,-1.25,441.22,805.26,-3.5,418.58,721.69,65.12,-5.623188405797095,0.99,0.0,1,1,1,0
2022-04-07,0.0051171171171171,0.0003960890410831,0.1495176848874598,14.01,6.08,83.98,89.9,-1.25,441.22,805.26,-3.5,418.58,721.69,65.12,-5.623188405797095,0.99,0.0,1,1,1,1
2022-04-08,0.0054054054054054,0.0004176632526825,0.1623794212218649,13.28,6.08,83.98,89.9,-1.25,441.22,805.26,-3.5,418.58,721.69,65.12,-5.623188405797095,0.99,0.0,1,1,1,0
2022-04-11,0.0054234234234234,0.000419226157216,0.1639871382636656,13.24,6.08,83.98,89.9,-1.25,441.22,805.26,-3.5,418.58,721.69,65.12,-5.623188405797095,0.99,0.0,1,1,1,0
2022-04-12,0.0053693693693693,0.0004145987339894,0.1607717041800642,13.38,6.08,83.98,89.9,-1.25,441.22,805.26,-3.5,418.58,721.69,65.12,-5.623188405797095,0.99,0.0,1,1,1,0
2022-04-13,0.0055855855855855,0.0004315455223622,0.1720257234726687,12.86,6.08,83.98,89.9,-1.25,441.22,805.26,-3.5,418.58,721.69,65.12,-5.623188405797095,0.99,0.0,1,1,1,0
2022-04-14,0.0055135135135135,0.0004253858397891,0.1672025723472669,13.04,6.08,83.98,89.9,-1.25,441.22,805.26,-3.5,418.58,721.69,65.12,-5.623188405797095,0.99,0.0,1,1,1,0
2022-04-15,0.0056396396396396,0.0004361729455888,0.1736334405144694,12.72,6.08,83.98,89.9,-1.25,441.22,805.26,-3.5,418.58,721.69,65.12,-5.623188405797095,0.99,0.0,0,1,0,0
2022-04-18,0.0055135135135135,0.0004253858397891,0.1672025723472669,13.04,6.08,83.98,89.9,-1.25,441.22,805.26,-3.5,418.58,721.69,65.12,-5.623188405797095,0.99,0.0,1,1,1,0
2022-04-19,0.0056396396396396,0.0004361729455888,0.1736334405144694,12.72,6.08,83.98,89.9,-1.25,441.22,805.26,-3.5,418.58,721.69,65.12,-5.623188405797095,0.99,0.0,1,1,0,0
2022-04-20,0.0057297297297297,0.0004423326281619,0.1784565916398713,12.54,6.08,83.98,89.9,-1.25,441.22,805.26,-3.5,418.58,721.69,65.12,-5.623188405797095,0.99,0.0,1,0,0,0
2022-04-21,0.0058018018018018,0.0004484923107351,0.1816720257234726,12.37,6.08,83.98,89.9,-1.25,441.22,805.26,-3.5,418.58,721.69,65.12,-5.623188405797095,0.99,0.0,0,0,0,0
2022-04-22,0.0058918918918918,0.0004546826384951,0.1864951768488746,12.2,6.08,83.98,89.9,-1.25,441.22,805.26,-3.5,418.58,721.69,65.12,-5.623188405797095,0.99,0.0,0,0,0,0
2022-04-25,0.0055675675675675,0.0004300132630157,0.1704180064308681,12.9,6.08,83.98,89.9,-1.25,441.22,805.26,-3.5,418.58,721.69,65.12,-5.623188405797095,0.99,0.0,1,1,0,0
2022-04-26,0.0055495495495495,0.0004284810036691,0.1688102893890675,12.95,6.08,83.98,89.9,-1.25,441.22,805.26,-3.5,418.58,721.69,65.12,-5.623188405797095,0.99,0.0,1,1,0,0
2022-04-27,0.0055855855855855,0.0004315455223622,0.1720257234726687,12.86,6.08,83.98,89.9,-1.25,441.22,805.26,-3.5,418.58,721.69,65.12,-5.623188405797095,0.99,0.0,1,1,0,0
2022-04-28,0.0055135135135135,0.0004253858397891,0.1672025723472669,13.04,6.08,83.98,89.9,-1.25,441.22,805.26,-3.5,418.58,721.69,65.12,-5.623188405797095,0.99,0.0,1,1,0,0
2022-04-29,0.0057837837837837,0.0004469600513885,0.1816720257234726,12.41,6.08,83.98,89.9,-1.25,441.22,805.26,-3.5,418.58,721.69,65.12,-5.623188405797095,0.99,0.0,1,0,0,0
2022-05-03,0.0058378378378378,0.0004515874746151,0.1832797427652733,12.29,6.08,83.98,89.9,-1.25,441.22,805.26,-3.5,418.58,721.69,65.12,-5.623188405797095,0.99,0.0,0,0,0,0
2022-05-04,0.006036036036036,0.0004670020036414,0.1945337620578778,11.88,6.08,83.98,89.9,-1.25,441.22,805.26,-3.5,418.58,721.69,65.12,-5.623188405797095,0.99,0.0,0,0,0,0
2022-05-05,0.00609009009009,0.0004700665223345,0.1961414790996785,11.8,6.08,83.98,89.9,-1.25,441.22,805.26,-3.5,418.58,721.69,65.12,-5.623188405797095,0.99,0.0,0,0,0,0
2022-05-06,0.0048288288288288,0.0004746939455611,0.2990353697749197,11.69,6.08,83.98,89.9,-1.25,441.22,805.26,-3.5,418.58,721.69,65.12,-5.623188405797095,0.99,0.0,0,0,0,0
2022-05-09,0.0046126126126126,0.0004531197339617,0.1848874598070739,12.24,-4.21,102.52,92.88,-1.25,441.22,805.26,-3.5,418.58,721.69,65.12,-5.623188405797095,0.99,0.0,0,0,0,0
2022-05-10,0.0046666666666666,0.0004592794165348,0.2861736334405145,12.08,-4.21,102.52,92.88,-1.25,441.22,805.26,-3.5,418.58,721.69,65.12,-5.623188405797095,0.99,0.0,0,0,0,0
2022-05-11,0.0045225225225225,0.000445427792042,0.27491961414791,12.46,-4.21,102.52,92.88,-1.25,441.22,805.26,-3.5,418.58,721.69,65.12,-5.623188405797095,0.99,0.0,0,0,0,0
2022-05-12,0.0043603603603603,0.0004284810036691,0.1688102893890675,12.95,-4.21,102.52,92.88,-1.25,441.22,805.26,-3.5,418.58,721.69,65.12,-5.623188405797095,0.99,0.0,0,1,0,0
2022-05-13,0.0045045045045045,0.0004423326281619,0.2717041800643087,12.54,-4.21,102.52,92.88,-1.25,441.22,805.26,-3.5,418.58,721.69,65.12,-5.623188405797095,0.99,0.0,0,0,0,0
2022-05-16,0.0043063063063063,0.0013649318962465,0.1672025723472669,13.09,-4.21,102.52,92.88,23.47,164.88,164.88,23.77,161.01,161.01,69.09,6.0964373464373445,25.23,0.0,1,1,0,0
2022-05-17,0.0042522522522522,0.0013449972390965,0.1623794212218649,13.28,-4.21,102.52,92.88,23.47,164.88,164.88,23.77,161.01,161.01,69.09,6.0964373464373445,25.23,0.0,1,1,0,0
2022-05-18,0.0043063063063063,0.0013649318962465,0.1672025723472669,13.09,-4.21,102.52,92.88,23.47,164.88,164.88,23.77,161.01,161.01,69.09,6.0964373464373445,25.23,0.0,1,1,0,0
2022-05-19,0.0042522522522522,0.0013500302465948,0.1639871382636656,13.24,-4.21,102.52,92.88,23.47,164.88,164.88,23.77,161.01,161.01,69.09,6.0964373464373445,25.23,0.0,1,1,0,0
2022-05-20,0.0042342342342342,0.0013400629180197,0.1623794212218649,13.33,-4.21,102.52,92.88,23.47,164.88,164.88,23.77,161.01,161.01,69.09,6.0964373464373445,25.23,0.0,1,1,0,0
2022-05-23,0.0045045045045045,0.0014293741295087,0.1784565916398713,12.5,-4.21,102.52,92.88,23.47,164.88,164.88,23.77,161.01,161.01,69.09,6.0964373464373445,25.23,0.0,0,0,0,0
2022-05-24,0.0044504504504504,0.0014095381587802,0.1752411575562701,12.68,-4.21,102.52,92.88,23.47,164.88,164.88,23.77,161.01,161.01,69.09,6.0964373464373445,25.23,0.0,1,0,0,0
2022-05-25,0.0044864864864864,0.0014195054873552,0.1768488745980707,12.59,-4.21,102.52,92.88,23.47,164.88,164.88,23.77,161.01,161.01,69.09,6.0964373464373445,25.23,0.0,0,0,0,0
2022-05-26,0.0044504504504504,0.0014095381587802,0.1752411575562701,12.68,-4.21,102.52,92.88,23.47,164.88,164.88,23.77,161.01,161.01,69.09,6.0964373464373445,25.23,0.0,1,0,0,0
